node,year_construction,capacity_existing
FI,2006,110.62811976101165
FI,2007,110.62811976101165
FI,2008,110.62811976101165
FI,2009,110.62811976101165
FI,2010,110.62811976101165
FI,2011,110.62811976101165
FI,2012,110.62811976101165
FI,2013,110.62811976101165
FI,2014,110.62811976101165
FI,2015,110.62811976101165
FI,2016,110.62811976101165
FI,2017,110.62811976101165
FI,2018,110.62811976101165
FI,2019,110.62811976101165
FI,2020,110.62811976101165
FI,2021,110.62811976101165
FI,2022,110.62811976101165
FR,1998,50.35561238773207
FR,1999,50.35561238773207
FR,2000,50.35561238773207
FR,2001,50.35561238773207
FR,2002,50.35561238773207
FR,2003,50.35561238773207
FR,2004,50.35561238773207
FR,2005,50.35561238773207
FR,2006,50.35561238773207
FR,2007,50.35561238773207
FR,2008,50.35561238773207
FR,2009,50.35561238773207
FR,2010,50.35561238773207
FR,2011,50.35561238773207
FR,2012,50.35561238773207
FR,2013,50.35561238773207
FR,2014,50.35561238773207
FR,2015,50.35561238773207
FR,2016,50.35561238773207
FR,2017,50.35561238773207
FR,2018,50.35561238773207
FR,2019,50.35561238773207
FR,2020,50.35561238773207
FR,2021,50.35561238773207
FR,2022,50.35561238773207
HR,1998,2.9387700767742286
HR,1999,2.9387700767742286
HR,2000,2.9387700767742286
HR,2001,2.9387700767742286
HR,2002,2.9387700767742286
HR,2003,2.9387700767742286
HR,2004,2.9387700767742286
HR,2005,2.9387700767742286
HR,2006,2.9387700767742286
HR,2007,2.9387700767742286
HR,2008,2.9387700767742286
HR,2009,2.9387700767742286
HR,2010,2.9387700767742286
HR,2011,2.9387700767742286
HR,2012,2.9387700767742286
HR,2013,2.9387700767742286
HR,2014,2.9387700767742286
HR,2015,2.9387700767742286
HR,2016,2.9387700767742286
HR,2017,2.9387700767742286
HR,2018,2.9387700767742286
HR,2019,2.9387700767742286
HR,2020,2.9387700767742286
HR,2021,2.9387700767742286
HR,2022,2.9387700767742286
HU,1998,6.7612190388657085
HU,1999,6.7612190388657085
HU,2000,6.7612190388657085
HU,2001,6.7612190388657085
HU,2002,6.7612190388657085
HU,2003,6.7612190388657085
HU,2004,6.7612190388657085
HU,2005,6.7612190388657085
HU,2006,6.7612190388657085
HU,2007,6.7612190388657085
HU,2008,6.7612190388657085
HU,2009,6.7612190388657085
HU,2010,6.7612190388657085
HU,2011,6.7612190388657085
HU,2012,6.7612190388657085
HU,2013,6.7612190388657085
HU,2014,6.7612190388657085
HU,2015,6.7612190388657085
HU,2016,6.7612190388657085
HU,2017,6.7612190388657085
HU,2018,6.7612190388657085
HU,2019,6.7612190388657085
HU,2020,6.7612190388657085
HU,2021,6.7612190388657085
HU,2022,6.7612190388657085
IE,1998,0.6232664079548382
IE,1999,0.6232664079548382
IE,2000,0.6232664079548382
IE,2001,0.6232664079548382
IE,2002,0.6232664079548382
IE,2003,0.6232664079548382
IE,2004,0.6232664079548382
IE,2005,0.6232664079548382
IE,2006,0.6232664079548382
IE,2007,0.6232664079548382
IE,2008,0.6232664079548382
IE,2009,0.6232664079548382
IE,2010,0.6232664079548382
IE,2011,0.6232664079548382
IE,2012,0.6232664079548382
IE,2013,0.6232664079548382
IE,2014,0.6232664079548382
IE,2015,0.6232664079548382
IE,2016,0.6232664079548382
IE,2017,0.6232664079548382
IE,2018,0.6232664079548382
IE,2019,0.6232664079548382
IE,2020,0.6232664079548382
IE,2021,0.6232664079548382
IE,2022,0.6232664079548382
IT,1998,64.65497705488411
IT,1999,64.65497705488411
IT,2000,64.65497705488411
IT,2001,64.65497705488411
IT,2002,64.65497705488411
IT,2003,64.65497705488411
IT,2004,64.65497705488411
IT,2005,64.65497705488411
IT,2006,64.65497705488411
IT,2007,64.65497705488411
IT,2008,64.65497705488411
IT,2009,64.65497705488411
IT,2010,64.65497705488411
IT,2011,64.65497705488411
IT,2012,64.65497705488411
IT,2013,64.65497705488411
IT,2014,64.65497705488411
IT,2015,64.65497705488411
IT,2016,64.65497705488411
IT,2017,64.65497705488411
IT,2018,64.65497705488411
IT,2019,64.65497705488411
IT,2020,64.65497705488411
IT,2021,64.65497705488411
IT,2022,64.65497705488411
LT,1998,0.9629235956564456
LT,1999,0.9629235956564456
LT,2000,0.9629235956564456
LT,2001,0.9629235956564456
LT,2002,0.9629235956564456
LT,2003,0.9629235956564456
LT,2004,0.9629235956564456
LT,2005,0.9629235956564456
LT,2006,0.9629235956564456
