iteration,point,cut_direction,cut_support_value,trial_direction_gap,wall_time_seconds,ci_lower,ci_upper,mean_gap,max_gap
528,"[1.27386917e-01 7.65452416e-01 8.08876982e-02 1.41921955e-01
 1.95229179e-01 2.32237964e-02 1.55306246e-07 5.07211310e-02
 2.14288688e-01]","[ 0.01662386  0.63475579  0.22872843 -0.15988148 -0.09373645 -0.05454771
 -0.21620946 -0.39279741 -0.55329164]",0.3257494410878313,0.13738339037379227,32.30400818400085,0.864161528753646,0.8927425544958975,0.07500869420929729,0.14181416691828275
529,"[9.99999852e-01 3.30010119e-01 9.85668201e-02 2.88907529e-01
 7.66332458e-02 8.52089804e-01 5.19694749e-06 3.11733824e-02
 9.99999996e-01]","[ 0.18815543  0.15528892  0.27522228  0.36347093 -0.03796661  0.73786679
  0.16621055 -0.32133405 -0.23633466]",0.7510079973991506,0.13720797794365602,33.489461185003165,0.856823260891967,0.886101052362801,0.07425402296566565,0.14620024519111385
530,"[0.39646947 0.69798387 0.03051474 0.07599993 0.59512595 0.29712281
 0.10216024 0.06183206 1.        ]","[ 0.0631106   0.16755886 -0.08781243 -0.52271793  0.47935594  0.43938801
  0.40591606  0.30548853 -0.07785241]",0.49790312704215045,0.1460820793749849,54.06060311300098,0.8762513723147793,0.9036194801784607,0.07374197661106904,0.13568726912810047
531,"[0.99999999 0.54467558 0.01885241 0.13894924 0.05993701 0.11755943
 0.67209694 0.14132727 1.        ]","[ 0.11563249  0.40002205 -0.02629025 -0.07497704 -0.5521048   0.35516853
  0.43544478  0.44690138  0.00116186]",0.6882453156037952,0.14939840657272374,44.05305087700253,0.8683616869684782,0.8965308371010184,0.07418327600647001,0.1343161530963079
532,"[6.43673455e-11 4.87782938e-01 3.15279693e-01 1.24055973e-01
 1.40429611e-01 2.95685746e-02 2.47821959e-08 8.46534530e-01
 1.00000000e+00]","[-0.47847506 -0.16586805  0.23948777 -0.47533213  0.12848965 -0.37245063
 -0.19997412  0.5017534  -0.11523541]",0.25217731939833515,0.1406271543121536,40.95341918701888,0.8699380916121262,0.8979500979358932,0.07417707452090788,0.14759325480299548
533,"[1.         0.30229227 0.10507052 0.35209898 0.72680962 0.1565225
 0.01649729 0.04167233 1.        ]","[ 0.18261212  0.01481426  0.28972076  0.43849728  0.4712051   0.34218759
  0.37742207 -0.44477432 -0.10400556]",0.6516484599472185,0.13827165841994316,36.46669837401714,0.8699380916121262,0.8979500979358932,0.07399181796032142,0.14952934138296936
534,"[2.21212739e-09 2.00637714e-01 9.54411859e-01 2.14844389e-01
 1.47350780e-01 5.99655111e-02 4.77776734e-02 2.47238079e-01
 1.00000000e+00]","[-0.07647008 -0.49871055  0.43592745 -0.18426818  0.27013685  0.10210183
  0.33566974  0.41988828 -0.38610046]",0.05608208995741444,0.13951218230756007,37.15024065997568,0.875724784561092,0.9031475126196827,0.0738896796603823,0.14290379373399242
535,"[9.99999996e-01 1.73156458e-01 4.74823460e-02 7.37662084e-01
 1.51472716e-01 9.06384630e-10 2.23058992e-07 6.92230769e-02
 7.32997816e-01]","[ 0.13334508 -0.05479067  0.18042759  0.65961331  0.38193947 -0.32404759
  0.04979295  0.35864084 -0.35998061]",0.43781121896039765,0.1456449607601274,31.888224452006398,0.8715152493093039,0.899368605816274,0.07410392970181386,0.14997219589315147
536,"[1.72351885e-09 3.21706338e-01 5.37543039e-10 2.95285004e-01
 2.18670419e-02 9.07253217e-02 9.13219874e-01 7.46909338e-02
 1.00000000e+00]","[-0.11867025 -0.38672257 -0.43731824  0.06187011 -0.00747118  0.18893096
  0.60109968  0.43540164  0.23375573]",0.7260481178679002,0.13311795607089005,32.1600997709902,0.8652110870941869,0.8936901063004855,0.0742400946486267,0.14764057518888768
537,"[1.24987604e-12 6.88347708e-02 4.90287685e-13 4.57741468e-01
 7.20964869e-03 1.61218288e-01 2.88639809e-10 1.09756744e-01
 1.00000000e+00]","[-0.24110977 -0.52846254 -0.49555534 -0.19740288 -0.27416217 -0.1440864
 -0.35685209 -0.39340452  0.00375757]",-0.19136329032316884,0.1438197653971359,44.06251511600567,0.8788856677298644,0.9059779615230579,0.07366748081403872,0.15652748757942575
538,"[2.75382781e-01 6.92013298e-01 6.20749004e-02 1.65381334e-02
 7.60346755e-02 6.31494781e-01 7.31908360e-08 6.81266565e-02
 1.00000000e+00]","[ 0.0014784   0.12409762 -0.10014647 -0.68455063 -0.5748631   0.26305695
 -0.15505973 -0.2021413  -0.20343927]",-0.026054379113134383,0.1480292514358032,38.112519153015455,0.8815222755663781,0.9083341307924867,0.0731538979970062,0.1358983564037637
539,"[0.22257397 0.63980679 0.22819421 0.052153   0.62894055 0.3343059
 0.01880734 0.0448883  1.        ]","[ 0.02836935  0.10892418  0.03943921 -0.56219167  0.48339058  0.4296656
  0.16561124 -0.27107655 -0.38797837]",0.10631637486755427,0.13632911184496316,49.63484378802241,0.8751982859877346,0.9026754558933143,0.07377385673749896,0.13038397835637333
540,"[1.         0.61250281 0.17806744 0.01594591 0.09288931 0.02848611
 0.5455139  0.0448883  1.        ]","[ 0.21289942 -0.05080905 -0.1383774  -0.6278369  -0.23249648 -0.14055924
  0.05530247 -0.672577   -0.09764781]",0.023855986581006565,0.13410672546534716,44.15101212199079,0.8746718760656158,0.9022033105282747,0.07331096255625179,0.1459965929210244
541,"[4.59284057e-01 1.50389012e-01 1.69304724e-10 5.56559891e-01
 8.44469194e-02 3.45365489e-02 3.65094618e-01 6.26895770e-02
 6.80109966e-01]","[ 0.06361205 -0.67142809 -0.41140347  0.18766801  0.28638994 -0.11948426
  0.3292428   0.25982018 -0.26165379]",0.011286695265970561,0.14264984255659077,36.51864757397561,0.8720411381119254,0.8998412722288597,0.07375772954638112,0.14541456557888377
542,"[2.38353850e-10 3.45378840e-01 4.93078476e-01 2.39950109e-01
 9.75542975e-02 9.92212347e-02 1.50718240e-02 4.94541622e-02
 2.78925944e-01]","[-0.37473056  0.11358597  0.53535099  0.24349316 -0.04053705  0.27057223
  0.20974997 -0.16787559 -0.59477373]",0.213479738596447,0.13171443449908538,30.87817717398866,0.8868027263566443,0.9130392353574116,0.07264830059732393,0.14469878648653478
543,"[2.30614243e-01 3.79569183e-01 1.12150280e-11 2.12877344e-01
 2.15806051e-01 8.99917279e-02 1.82127893e-02 8.64623155e-01
 1.00000000e+00]","[-0.02759655 -0.39681505 -0.50498417 -0.46915853  0.36350514  0.13253915
  0.23419736  0.33827165 -0.2183547 ]",-0.08809391919384904,0.14092873668397315,55.75271467200946,0.8794128020177072,0.9064493826279214,0.07337908377510453,0.13980723067366296
544,"[9.99999998e-01 1.67494395e-01 3.11109758e-01 1.52509548e-01
 8.73715952e-02 2.08915433e-01 3.40481892e-08 7.92897201e-02
 5.61165453e-01]","[ 0.04619614 -0.72807329 -0.05048549 -0.49758404  0.17263317  0.05339698
 -0.30763332 -0.23582024 -0.18636966]",-0.26438855389857074,0.13842071926548352,40.685623326018685,0.8841612691712563,0.9106879146653029,0.0730361317088395,0.14644390902185894
545,"[2.55419281e-01 2.94707507e-01 2.09438242e-01 2.36030639e-01
 1.67584046e-01 2.14950520e-01 1.23491385e-07 7.98148367e-01
 9.99999998e-01]","[ 0.0331365  -0.27795816  0.23333446 -0.01777517  0.54811129  0.39096189
 -0.06293066  0.47978185 -0.42361802]",0.10643226509658071,0.13684690433352115,33.552069262979785,0.8868027263566443,0.9130392353574116,0.07340870549684889,0.1398721820836194
546,"[1.70454917e-09 4.32406374e-01 1.25432444e-01 1.80667696e-01
 7.84093653e-02 1.49238499e-01 9.04597116e-01 5.27012804e-02
 9.99999999e-01]","[-0.02758696 -0.12851561  0.18130546 -0.20252118  0.28826547  0.45415952
  0.63881326 -0.03495419 -0.45844757]",0.1385413106532995,0.13965546860754702,39.4963741840038,0.8846893609490565,0.9111583784300715,0.07270567038378908,0.136897759114044
547,"[0.24220846 0.21791857 0.41033685 0.37718542 0.06350373 0.1756968
 0.14812067 0.04397746 0.47796779]","[ 0.07717708 -0.03550803  0.38979902  0.48532645 -0.04319327  0.38089044
  0.4523206  -0.23639969 -0.44483244]",0.26212653726027707,0.14362325332891218,30.195661920006387,0.8831053805615025,0.9097466922376344,0.072790838733818,0.13357307616959202
548,"[2.43202863e-09 2.17733200e-01 7.88544755e-01 2.22318168e-01
 8.63733154e-02 2.72864091e-02 2.83040272e-02 9.02673533e-02
 6.32882132e-01]","[-0.18729807 -0.37740879  0.30848267 -0.36841869 -0.51380508 -0.3637566
  0.17161006  0.20609993 -0.35120711]",-0.17394421063149837,0.14848061273563515,46.64293661099509,0.8820498810025484,0.9088050808212563,0.0727091509572444,0.13902900057607237
549,"[3.38197380e-01 6.31238231e-02 2.42301180e-02 6.77437706e-01
 4.82619063e-02 5.43188903e-01 1.78361620e-07 4.35091015e-02
 1.00000000e+00]","[ 0.03681136 -0.81589614 -0.25059594  0.20389957  0.10980721  0.20827423
  0.13889794 -0.37556012  0.11318674]",0.30828254656152365,0.1387454811958374,40.52045601399732,0.8709894456139349,0.8988958543078788,0.07289268432422882,0.14063449542895462
550,"[1.00000000e+00 3.16268253e-01 2.88975094e-11 2.40447172e-01
 5.75025290e-02 8.59338071e-01 8.95348688e-09 4.67959215e-02
 1.00000000e+00]","[ 0.25474819 -0.17157446 -0.31403326 -0.19746931 -0.51981111  0.66515899
 -0.0413272  -0.23169876 -0.00471447]",0.6791526668014264,0.1354331737818335,30.242819945997326,0.8905050636291235,0.9163267878446192,0.07291714524537196,0.13371779444263177
551,"[9.82277238e-01 5.57907804e-01 5.27268019e-02 2.16117636e-01
 8.62691241e-01 1.26127452e-02 1.57726103e-07 5.54259777e-02
 9.99997390e-01]","[ 0.13903333  0.36418825  0.12523894  0.12224304  0.66198932 -0.16736473
  0.03473527 -0.24030269 -0.54056985]",0.3878690732045364,0.14139224905016712,33.042352530988865,0.8820498810025484,0.9088050808212563,0.07260603362869605,0.13774322741965528
552,"[2.22997592e-01 4.31559238e-01 1.31008381e-09 2.03301468e-01
 1.20730490e-01 5.49483962e-02 4.62385518e-03 1.02366396e-01
 9.94456038e-02]","[-0.05479038 -0.35412987 -0.39004063 -0.52229898  0.07158007 -0.30640231
 -0.08977906  0.38524202 -0.43724633]",-0.2838862198770444,0.1377726881284335,32.78628225400462,0.8899758436698745,0.9158574520687061,0.07303067763251352,0.15776934989344996
553,"[0.31224809 0.11083574 0.16081199 0.41640256 0.00744686 0.72482618
 0.10475576 0.06814682 1.        ]","[ 0.05155476 -0.54051462  0.17580675  0.22164886 -0.35784013  0.44491688
  0.36891681  0.38464838  0.1228627 ]",0.5843005680160488,0.14534498460892642,34.20663401801721,0.89209336743559,0.9177341513598986,0.07250650142349642,0.1393230450328817
554,"[3.28221329e-09 4.77911117e-01 3.26697945e-01 1.45802602e-02
 3.77126420e-01 2.26438852e-01 2.99119883e-01 4.60976340e-02
 1.00000000e+00]","[-0.1149807  -0.29796085 -0.08677418 -0.84789974  0.21360247  0.14913122
  0.1636469  -0.2699928  -0.06318612]",-0.09546822440060775,0.1397568933101193,57.796150052017765,0.891563824757692,0.9172651382441985,0.0723431650978473,0.14350362836122604
555,"[3.15473004e-10 9.99999999e-01 1.11703164e-10 2.61167313e-02
 1.40639081e-01 7.07662662e-02 3.19314918e-01 9.95811250e-02
 1.00000000e+00]","[-0.07291769  0.59562097 -0.2744243  -0.60912132 -0.34361199  0.08264625
  0.19078846  0.12806543 -0.12601824]",0.4848922650576648,0.1342281585221159,41.25631011399673,0.8846893609490565,0.9111583784300715,0.07233360422666661,0.1406416587672612
556,"[2.52661993e-10 3.16491367e-01 3.62738927e-01 1.54569271e-01
 1.66369793e-01 3.11265011e-01 4.69738523e-08 6.09886130e-01
 1.00000000e+00]","[-0.2491538  -0.32131053  0.14542536 -0.50783652  0.30393737  0.42990316
 -0.18047758  0.43243535 -0.24262796]",0.07805167269557953,0.14928043464088955,50.19829280101112,0.8926230192113742,0.9182030553978138,0.0729185173684133,0.13266331828843747
557,"[1.47130225e-10 7.25805355e-01 1.25559362e-02 3.72584338e-02
 9.41926243e-02 3.79976203e-01 3.99109321e-01 8.80085981e-02
 1.00000000e+00]","[-0.08356113  0.20654302 -0.14023386 -0.71627573 -0.26101999  0.38102025
  0.31311429  0.32399843 -0.03629956]",0.35883634147649585,0.14681719126558102,36.23903755302308,0.9016445887017706,0.9261569381577361,0.07218188371735985,0.13481516927617332
558,"[3.11377995e-11 2.74490863e-01 5.57634123e-01 3.05054515e-01
 9.13092537e-02 2.04245007e-02 2.24794945e-02 6.64686088e-01
 1.00000000e+00]","[-0.1995789   0.02792475  0.38579364  0.2344     -0.56937342 -0.37927413
  0.21733903  0.48298528  0.08403803]",0.6445233169451697,0.14184212782314976,35.91864226499456,0.8910343904085909,0.9167960168194875,0.07270479797297807,0.14333781155695405
559,"[1.00000000e+00 9.42787473e-02 4.49515176e-02 6.80407821e-01
 3.63888922e-02 1.36334316e-01 3.77426367e-08 3.12454262e-01
 1.00000000e+00]","[ 0.23692639 -0.49120535 -0.05751493  0.54014417 -0.44264051  0.21990291
  0.10013983  0.37239753  0.12051418]",0.8062936015779318,0.14569481203929946,29.925217901007272,0.8825775824626743,0.9092759348411478,0.07249658952991127,0.12762710832678947
560,"[0.86891181 0.33609012 0.4346253  0.12555562 0.10728223 0.0425247
 0.00206836 0.08743624 0.37203417]","[ 0.09544764 -0.27460491  0.3430334  -0.43720614  0.15344356 -0.21074921
 -0.00271476  0.46555063 -0.56741154]",-0.07805548610359812,0.13880662069160116,28.57653921097517,0.8968642566573578,0.9219502652253094,0.0718253035881093,0.14081596621142223
561,"[6.38073119e-11 4.19014760e-01 2.70107780e-01 9.32572273e-02
 8.23255244e-02 6.47762889e-02 1.31032732e-08 1.25530562e-01
 3.54767776e-01]","[-0.17284921 -0.22542299 -0.13158391 -0.50416494 -0.47289712 -0.55635034
 -0.33027765 -0.05501568 -0.05043386]",-0.2767826979791027,0.15784258311415564,42.34077002599952,0.8894467297910009,0.9153880102312945,0.07243903233449937,0.14704251013808245
562,"[1.         0.22937863 0.084019   0.1870822  0.08766006 0.08759269
 0.6822557  0.08753489 1.        ]","[ 0.17639222 -0.67278864 -0.08783282 -0.46259035  0.32472878  0.08087901
  0.34614295  0.19949979  0.1514315 ]",0.36874968729049057,0.13844510089114415,42.45970491101616,0.8995187893972765,0.92428851277612,0.07186305867848838,0.13639833969316276
563,"[3.38197380e-01 5.27227141e-01 3.00977222e-02 3.35191825e-01
 7.01383185e-02 5.22315702e-12 2.92742915e-01 5.86178404e-01
 1.00000000e+00]","[ 0.06810688  0.35136143  0.02882103  0.35209814 -0.6279823  -0.43551696
  0.25457856  0.31035799 -0.04397411]",0.4956002067639313,0.14878373876897633,43.06353330399725,0.89209336743559,0.9177341513598986,0.07226697881536649,0.14467097062234183
564,"[1.00000000e+00 9.99999999e-01 2.07000199e-10 1.05051667e-01
 1.71343292e-01 5.67445279e-10 2.67797629e-01 4.48882994e-02
 1.00000000e+00]","[ 0.36640729  0.64871535 -0.24846761 -0.12465275 -0.12335169 -0.21084741
  0.2148455  -0.47286313 -0.19547179]",0.8217294830390469,0.136281007027391,38.278445346019,0.8947427330329794,0.9200775650385821,0.07247240148801393,0.14032241151950414
565,"[0.93896557 0.30686398 0.98665994 0.12673414 0.07037987 0.16771299
 0.02129821 0.05050609 0.99999999]","[ 0.07826154  0.17642404  0.52371316 -0.01470412 -0.63604403  0.19006565
  0.23108507  0.31280687 -0.31037493]",0.33994355351423716,0.153064023256285,32.629963204002706,0.8857458426756859,0.9120990078374837,0.07203232412621272,0.13378746284090903
566,"[1.00000000e+00 8.92218939e-02 3.52714007e-01 2.80979039e-01
 9.43661304e-03 1.16973857e-01 1.82414636e-06 4.37429116e-01
 1.00000000e+00]","[ 0.45123634 -0.54697943  0.04567552 -0.12680921 -0.5472525  -0.34336724
  0.01136939  0.14464958  0.20147783]",0.6023360506779221,0.1388504140260799,32.617791894008406,0.8905050636291235,0.9163267878446192,0.07265913930020773,0.1512440620988838
567,"[0.30502307 0.08625224 0.09518583 0.45128246 0.01628765 0.12970595
 0.10027813 0.08156914 0.46896627]","[ 5.55410138e-04 -7.20475967e-01  2.34026170e-03 -4.60601543e-02
 -3.91304925e-01 -1.79382422e-01  1.00972812e-01 -5.09485715e-01
 -1.54007333e-01]",-0.21583422817270914,0.1392822453672966,31.66207694701734,0.9043046554111189,0.9284896529207503,0.07160425024211642,0.14783154781285623
568,"[1.92463546e-10 5.28198331e-01 3.20987516e-01 1.66902046e-01
 1.31643804e-01 8.40612379e-03 2.44071676e-01 6.73154407e-01
 9.99999977e-01]","[-0.18757887  0.10795397  0.38148054  0.07224483  0.21946828 -0.12884758
  0.46707336  0.52965924 -0.48882402]",0.2010557538551624,0.1483993854872292,31.778832885000156,0.8968642566573578,0.9219502652253094,0.07168942439349274,0.13229857155767932
569,"[6.94341555e-03 6.09964636e-01 7.65002942e-11 2.02325887e-01
 1.58402099e-01 1.28237381e-01 2.88948242e-08 5.45575238e-02
 1.14737095e-01]","[-0.04156703  0.267454   -0.40113896 -0.09203567  0.34388409  0.3922712
 -0.07019544 -0.28180207 -0.63315459]",0.1609827133752388,0.14006959001901947,30.566315474978182,0.9011129540109895,0.9256900166374378,0.07203052026559836,0.14555283860764728
570,"[0.72407071 0.43052664 0.02423012 0.18383849 0.88656498 0.08160318
 0.01059872 0.06276927 1.        ]","[ 0.08682676 -0.24109441 -0.24928003 -0.58534896  0.623556    0.03394624
  0.19787612  0.11838229 -0.29396752]",0.11657490287064295,0.13490186444379665,48.463240920973476,0.8984566196747441,0.9233535703093357,0.07150020984888535,0.13627410668144413
571,"[3.32239454e-10 3.18596920e-01 2.94457280e-02 4.08633920e-01
 9.13385814e-01 9.58587280e-02 3.05326399e-03 4.49774172e-02
 1.00000000e+00]","[-0.21691977 -0.305761   -0.27302349  0.25041133  0.65454915  0.23692353
  0.13205842 -0.46188794  0.08283187]",0.679900323449619,0.1341528722136821,37.1960980349977,0.9027082336955785,0.9270904056679998,0.07180013998169214,0.13230445561742094
572,"[2.34807155e-01 1.11985225e-01 5.19159547e-10 6.25816529e-01
 2.52588894e-02 3.27212472e-01 1.30187569e-07 6.88256018e-02
 6.30649008e-01]","[ 0.02033692 -0.56435469 -0.39297648  0.41094087 -0.28850253  0.30361357
 -0.06665267  0.24679728 -0.34208318]",0.09205989639196313,0.14495928478566517,30.228006843011826,0.9075010388921397,0.9312846081926843,0.07117237148297338,0.14310864012627605
573,"[1.58450165e-10 3.91829540e-01 3.59984794e-01 2.49082257e-01
 1.46820997e-01 1.51542263e-01 3.87193582e-02 4.88215406e-02
 2.57700878e-01]","[-0.09570251  0.16439843  0.35229524  0.33037218  0.28648118  0.40200668
  0.40949865  0.39086389 -0.40793616]",0.3063219901154748,0.15027137618100211,40.30297077499563,0.9016445887017706,0.9261569381577361,0.07048554034138593,0.13513239136116306
574,"[1.         0.14690371 0.03897861 0.21691891 0.00111977 0.25109448
 0.26380728 0.25800158 1.        ]","[ 0.41199798 -0.58068506 -0.23448273 -0.54275149 -0.19710942  0.14956137
  0.15126448  0.18217344 -0.1619023 ]",0.16215703792147093,0.14067542341124334,42.91806131301564,0.8995187893972765,0.92428851277612,0.07141420045806399,0.14409153132807329
575,"[0.33819737 0.22729421 0.21276763 0.29686205 0.12290033 0.89376443
 0.014222   0.03135859 1.        ]","[ 0.07253677 -0.36365353  0.19336302  0.06615851  0.42632212  0.49634557
  0.38589584 -0.33432259 -0.36322398]",0.1304482313685039,0.14402102943309347,38.29146262598806,0.9048370545999048,0.9289558101133676,0.07120300094562024,0.14438413817249862
576,"[5.97363294e-10 1.00970700e-01 3.01400369e-01 5.10166817e-01
 4.13911478e-02 6.11908113e-02 2.32079459e-07 1.02093441e-01
 5.51062024e-01]","[-0.24401226 -0.53292783  0.06908298  0.08764621 -0.57838347 -0.50084494
 -0.11592848  0.14969582 -0.15089823]",-0.11073268751620713,0.14252217964558062,45.76847018598346,0.8910343904085909,0.9167960168194875,0.07167265543756815,0.13844672294507
577,"[1.00000000e+00 2.00791585e-01 4.68042776e-02 2.31229479e-01
 1.06991632e-01 6.87220884e-02 2.86246225e-07 8.97710874e-02
 1.00000000e+00]","[ 0.1418435  -0.51654134 -0.21777301 -0.42882769 -0.02893812 -0.62678002
 -0.07341822 -0.19769741  0.20876323]",0.07362195532764479,0.1442753026880168,61.269321211992064,0.9037723862338595,0.9280233657462773,0.0711759564587907,0.14704459037568274
578,"[3.33970569e-01 1.58591510e-01 9.54411863e-01 3.26121643e-01
 3.06835368e-01 8.43962138e-04 8.01529501e-08 6.21887310e-02
 1.00000000e+00]","[ 0.10081632 -0.17206238  0.56203804  0.44788581  0.57726735 -0.10699417
  0.1988055   0.22650744 -0.09070587]",0.7892791804142443,0.1333745323778055,42.86442928499309,0.9059022473255467,0.9298877302417297,0.07136359070400115,0.14876457305449714
579,"[1.92083717e-01 3.45145986e-01 2.68922398e-09 1.63252077e-01
 1.81737221e-01 8.74442334e-02 2.74119560e-06 6.43922158e-01
 1.00000000e+00]","[-0.06244607 -0.45634621 -0.36728252 -0.65068184 -0.03956506 -0.26534667
 -0.04623337  0.08663958  0.38463895]",0.13430839345172413,0.1320675849510945,40.464744508004515,0.89209336743559,0.9177341513598986,0.07174580950392283,0.14186899593121377
580,"[2.64625471e-09 3.60491235e-01 8.16283139e-02 3.50693338e-01
 6.59624591e-02 1.43442195e-02 6.41134790e-01 4.70645945e-02
 6.24459557e-01]","[-0.1401735  -0.00875538  0.15521123  0.33747162 -0.19261813 -0.23829392
  0.47973873 -0.59960042 -0.39842372]",0.14229647874462656,0.1400276529011591,34.47965004097205,0.9011129540109895,0.9256900166374378,0.0709798679208189,0.1367529692466321
581,"[5.07322494e-10 2.41754064e-01 9.54411866e-01 1.87324886e-01
 1.99244511e-01 8.71990972e-02 6.04408194e-08 4.75323869e-02
 8.03793607e-01]","[-0.16078586 -0.38581794  0.42730122 -0.33758288  0.45697836 -0.01165465
 -0.2494316  -0.33971788 -0.37703378]",0.02213981853321387,0.13039759665488054,37.59856358700199,0.9064350430599738,0.9303534909810289,0.07114703359145906,0.13400158712161878
582,"[9.99999943e-01 1.16856484e-01 2.42301178e-02 8.65858729e-01
 6.73826738e-02 6.18346847e-02 1.56078657e-07 4.48883004e-02
 9.99999959e-01]","[ 0.10408511 -0.34345474 -0.24960784  0.67037872 -0.40384485  0.01436563
  0.0325065  -0.33842997 -0.28390998]",0.31293007197229483,0.14214095329496312,31.034272416989552,0.9192653333257419,0.9414885672573947,0.07052459809542087,0.13339414099410107
583,"[8.64635631e-10 4.70626927e-01 5.33076860e-02 1.55606503e-01
 8.09231042e-01 2.48798965e-02 6.59113207e-08 5.06978867e-02
 1.00000000e+00]","[-0.09334927 -0.37120068 -0.23679452 -0.62824978  0.15436137 -0.24010741
 -0.24616822 -0.50193329 -0.09333658]",-0.2849231404743165,0.1312850744637799,74.33471714099869,0.9043046554111189,0.9284896529207503,0.07092418926602913,0.12958261368019636
584,"[5.78294639e-03 3.17280909e-01 6.68924508e-11 6.06394188e-01
 8.14069969e-02 7.81310252e-02 2.32742126e-08 5.75707968e-02
 3.24545009e-01]","[-0.00747519  0.29672567 -0.3341795   0.56194316 -0.45428472  0.12978722
 -0.10319154  0.36435576 -0.34324774]",0.3175965883543265,0.13659465237031132,30.84002748999046,0.9187289565374818,0.941026386604194,0.07056513440283434,0.14789186097011653
585,"[1.08624431e-08 1.84803102e-01 6.54903723e-01 3.57104280e-01
 4.90196580e-02 1.73734870e-01 4.01096031e-07 4.58702379e-01
 1.00000000e+00]","[-0.03222354 -0.00630394  0.35216617  0.31890261 -0.67037234  0.21568341
  0.10571619  0.38812996 -0.33979822]",0.18619970862850724,0.12691129505606208,29.476830672996584,0.9144437809006034,0.9373231044418538,0.07043937891406248,0.13278472930833538
586,"[2.47464566e-10 7.34078298e-01 8.97851544e-11 1.66885443e-01
 8.84222744e-01 3.16735192e-03 9.32175657e-03 8.65948677e-02
 1.00000000e+00]","[-0.11543671  0.39964858 -0.14545983 -0.04844196  0.56248459 -0.15845167
  0.1691943   0.48785218 -0.44195915]",0.3840124184195556,0.13953582806114995,48.904974222998135,0.9123049271333655,0.9354677303650744,0.0711212443883072,0.14550292159754774
587,"[1.         0.36402142 0.87191403 0.07325388 0.14186364 0.04804444
 0.21370082 0.04574583 1.        ]","[ 0.15981386  0.01275281  0.47960307 -0.6216781   0.37848699  0.00691002
  0.38059944 -0.23374225  0.12248513]",0.7842408055916258,0.14141487830699517,33.51552271199762,0.9160495289064845,0.9387130277647794,0.07065989906360562,0.13265514355658817
588,"[2.75382781e-01 4.71330200e-01 2.41113954e-10 1.21234595e-01
 2.29758309e-01 7.86037093e-01 7.11101901e-08 8.32126825e-02
 1.00000000e+00]","[ 0.00762651 -0.19615422 -0.43671562 -0.67023526  0.23611857  0.35391486
 -0.23696416  0.24397158  0.15763142]",0.33876444300925074,0.13347189847504876,54.27262994897319,0.9160495289064845,0.9387130277647794,0.07044395090342769,0.1460754317551557
589,"[0.99999999 0.2363956  0.33109767 0.16125754 0.11258059 0.20364799
 0.23694447 0.06385565 0.64301537]","[ 0.16673892 -0.43753623  0.20553699 -0.15014758  0.27525739  0.38366385
  0.45504527  0.30422249 -0.43975939]",0.06074342472555651,0.13770664756912343,45.48979756000335,0.9128394151545094,0.9359317992437964,0.07046967084201576,0.1471345872391389
590,"[6.56309090e-11 1.95886601e-01 9.11951580e-02 9.51634978e-01
 1.82528013e-01 5.69855122e-02 1.85745234e-08 4.48882988e-02
 1.00000000e+00]","[-0.20303604  0.20253     0.34607513  0.77962001  0.35961196  0.12687105
  0.01848496 -0.11827526  0.17445587]",1.0551627227249984,0.13315590411328904,30.022632634994807,0.9149788747237455,0.9377865676844042,0.07020927345758983,0.12951497424745295
591,"[1.         0.32368166 0.0769773  0.17835923 0.74994533 0.16805529
 0.00976797 0.04792872 1.        ]","[ 0.09464766 -0.41428896 -0.11878875 -0.59550627  0.38865393  0.26844412
  0.19407939 -0.43113234  0.06334   ]",0.22634663448890113,0.1355415784801302,53.72163519100286,0.9080342412899183,0.9317499623662128,0.07036553203093285,0.13278690722489866
592,"[4.52285506e-10 6.71222155e-01 5.37865276e-02 1.78692389e-01
 1.38482694e-01 5.38966273e-03 4.42436065e-01 4.75200412e-02
 4.57180480e-01]","[-0.22057383  0.51977426  0.07858165  0.11764708 -0.27866039 -0.00254408
  0.43589174 -0.38709785 -0.49362086]",0.284315416159189,0.13943652243089258,32.48551831700024,0.9048370545999048,0.9289558101133676,0.07019413164653808,0.13623041939248837
593,"[0.81609866 0.32878046 0.34396848 0.16159725 0.04386723 0.02835142
 0.76307519 0.05508344 1.        ]","[ 0.10030314 -0.27174405  0.27213757 -0.07739288 -0.15621473 -0.39381821
  0.66158932  0.41047266 -0.22441453]",0.3586334884885305,0.12991918326642427,34.11846572600189,0.9091010609335288,0.9326802559671544,0.07059090338002431,0.1438262580307249
594,"[9.38965567e-01 1.16789901e-01 5.05927585e-01 3.65851095e-01
 6.26083035e-02 2.87539878e-02 7.63406815e-07 4.26622041e-01
 1.00000000e+00]","[ 0.05450497 -0.65008241  0.1378857   0.06322019 -0.36495693 -0.5756526
  0.07652958  0.26299989  0.10870886]",0.24965341199214144,0.13865875127663144,34.06064740399597,0.9128394151545094,0.9359317992437964,0.07039437730089348,0.13712910307369472
