iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
360,"[0.27538278 0.41800225 0.08286442 0.21823614 0.07732171 0.07004151
 0.3531756  0.05142698 0.31016524]","[ 0.08708614 -0.06791366  0.01419517 -0.23069052 -0.26853708  0.17411529
  0.54796874 -0.37669738 -0.62432777]",-0.08163121110133667,0.16780096437169514,0.7357914809178672,0.7734710915420515,0.08348701021975129,0.19057888224769015
361,"[1.         0.94730758 0.02754455 0.08975362 0.07947475 0.13327312
 0.18418246 0.04717778 1.        ]","[ 0.09569115  0.50144131 -0.02847445 -0.22796985 -0.68659842  0.20456784
  0.24430651 -0.18930681 -0.27898145]",0.27924546832027675,0.16774224067006482,0.7143064014768048,0.7530168957832415,0.08377504458920368,0.16101762640976158
362,"[2.75382781e-01 4.73451646e-01 3.18492074e-11 2.38780150e-01
 2.80220921e-01 1.28145059e-02 2.08569438e-02 8.63095842e-01
 1.00000000e+00]","[ 0.03792005 -0.16090244 -0.3556284  -0.16014365  0.58882549 -0.312418
  0.22843198  0.55155953  0.14083814]",0.6786728941424552,0.16399809940215915,0.7337427485767892,0.7715256071202302,0.08347342507283188,0.1711670841150047
363,"[1.         0.55298155 0.3175575  0.02545388 0.10557068 0.34498813
 0.02421046 0.04368417 0.66349643]","[ 0.14382792  0.19177104  0.11088198 -0.6681272  -0.20101694  0.39895789
  0.32280247 -0.1970818  -0.3758068 ]",0.1343523513700454,0.16258210802582956,0.7398906002742554,0.7773604057655417,0.08315085731995413,0.15128947359468758
364,"[9.99999999e-01 1.17262450e-01 5.51167689e-01 5.55017038e-01
 1.14986840e-01 1.01872594e-01 1.14884421e-08 1.24669970e-01
 1.00000000e+00]","[ 0.13504278 -0.31886191  0.36655247  0.58221389  0.33997572  0.25507439
  0.26948424  0.38671672 -0.0627598 ]",0.6733527495795596,0.1655338894471562,0.7275998072159435,0.7656858982951686,0.08346384846168149,0.170528709235775
365,"[1.00000000e+00 1.75604598e-01 4.42313437e-02 4.40574021e-01
 4.74917792e-02 7.26340362e-02 7.46564188e-04 8.83012951e-02
 3.47071729e-01]","[ 0.14504692 -0.18813821 -0.04723184  0.34402135 -0.69402243 -0.11671956
  0.22128266  0.37507701 -0.37154341]",0.12438133130354234,0.16864103100123806,0.7439919570067017,0.7812474826882608,0.0833040882378113,0.16001499443621092
366,"[1.22035778e-10 9.80022600e-01 6.65295485e-03 2.27363043e-02
 2.11737269e-01 4.82457653e-03 2.74431209e-01 2.12577613e-01
 9.99999998e-01]","[-0.19945361  0.35089298 -0.20130557 -0.71743663  0.07604443 -0.30034639
  0.2112719   0.2788671  -0.25191216]",0.20623266011544228,0.16789063019225547,0.7270881133815571,0.7651990379541109,0.08372661369362805,0.16002867023867567
367,"[0.33819738 0.12962013 0.04944229 0.52609374 0.01800316 0.30658653
 0.21127707 0.05678735 0.64773967]","[ 0.08995472 -0.4412694   0.1762333   0.44255038 -0.21270227  0.39040251
  0.42691055  0.19516785 -0.39023193]",0.1791350262831808,0.16704473405654968,0.721461659800182,0.7598413956704557,0.08337057267626773,0.1571294509225768
368,"[0.24220847 0.16052488 0.6117282  0.29729012 0.04281229 0.6507146
 0.02731816 0.03177333 1.        ]","[ 0.04307748 -0.46235852  0.37436518  0.14449157 -0.2780247   0.56185784
  0.43382472 -0.10199793 -0.17819203]",0.39230401597510856,0.17145712590741502,0.7281115343375045,0.7661727253500612,0.08353739261685646,0.15769125332503509
369,"[1.22844486e-10 2.23732605e-01 9.54411869e-01 1.90940320e-01
 1.76002551e-01 1.62671488e-01 1.99620467e-02 2.11138140e-01
 1.00000000e+00]","[-0.26967299 -0.35420577  0.43633282 -0.19254828  0.4149062   0.25551729
  0.31645539  0.40349757  0.27196145]",0.7784908171485139,0.1628052409382601,0.7250416696202706,0.7632512650235895,0.08353980700672256,0.1453473071940764
370,"[2.90492948e-10 2.29934375e-01 1.81700056e-10 3.22260032e-01
 4.99018627e-02 2.76937321e-01 2.29290426e-07 7.41717927e-02
 3.07402999e-01]","[-0.35506545 -0.56081959 -0.50945462 -0.29599331 -0.15964528  0.20710848
  0.02158962 -0.2639441  -0.27155244]",-0.2780022792604233,0.16481373903344726,0.7306706715532704,0.7686063590319268,0.08323198446748596,0.155185808719019
371,"[3.38197358e-01 1.88592198e-01 4.38505233e-02 3.30566759e-01
 2.44783152e-02 9.01266918e-01 2.52702484e-07 6.96572772e-02
 9.99999991e-01]","[ 0.02736096 -0.49642319 -0.13261314 -0.13874484 -0.44922837  0.51752645
  0.03534631  0.25246619 -0.42585294]",-0.08888142803557653,0.16404755685223538,0.7434791637477711,0.7807617217360427,0.08237433178718408,0.15485363725536072
372,"[6.53407544e-10 6.30404749e-01 5.94226350e-01 1.33791742e-01
 8.64408946e-02 6.81654037e-03 1.56519476e-01 6.14685545e-02
 7.30293405e-01]","[-0.11938121  0.39370015  0.36846322  0.04759023 -0.68537123 -0.2612464
  0.21727012 -0.04309942 -0.32507088]",0.20644390747595387,0.16924897682222106,0.7137955512476025,0.7525291918611721,0.08322913408674561,0.15356100964932173
373,"[2.75382781e-01 3.89528452e-01 3.86235818e-11 2.79947305e-01
 9.44487915e-01 8.63703725e-02 3.58759980e-02 5.58310974e-02
 1.00000000e+00]","[ 0.08434452 -0.24913721 -0.31970808 -0.02047791  0.66258295  0.25702762
  0.48172303  0.29515298 -0.06270838]",0.5395020446781189,0.1650607007592943,0.7393780887761365,0.7768743630621384,0.0831628375987639,0.15732027331587778
374,"[7.01858251e-11 9.97860595e-01 2.05486222e-01 1.85160209e-02
 2.41361282e-01 1.40309969e-02 6.88956672e-04 6.08851693e-02
 6.68045297e-01]","[-0.08382827  0.722339    0.11165033 -0.50365548  0.09042959 -0.07352589
  0.10978097 -0.03268788 -0.42232762]",0.4711565411928438,0.15690145810663403,0.7306706715532704,0.7686063590319268,0.08303012439306418,0.164460803421239
375,"[4.50304406e-10 3.73362257e-01 4.81599315e-04 2.78604001e-01
 6.67347087e-02 5.94482239e-02 2.43386234e-01 7.80049304e-02
 2.84935189e-01]","[-0.16756248 -0.30239326 -0.38357512 -0.36257978 -0.43371028 -0.35522884
  0.09243822 -0.4935604  -0.18827729]",-0.3338131672661974,0.16707278079926552,0.7542553965654136,0.7909551276240729,0.08253985806624188,0.15726417235845774
376,"[6.31648270e-11 1.06981532e-01 6.17821674e-01 3.80489187e-01
 6.16530764e-02 4.28372155e-02 4.03850078e-01 7.22807083e-02
 1.00000000e+00]","[-0.11000154 -0.87143217  0.15675066  0.05976802  0.13305888 -0.08261155
  0.32241378  0.26238884  0.0550887 ]",0.23528371343999924,0.17340551528497306,0.7552825478785349,0.7919250847903543,0.08212320697025591,0.14624168398143303
377,"[2.75382780e-01 8.60855509e-01 2.20504472e-02 1.36574252e-01
 2.10659321e-01 9.10685577e-10 4.51884092e-07 6.15394659e-02
 3.46993482e-01]","[ 0.09196206  0.69280263  0.04679901  0.07671924  0.17686267 -0.10248222
  0.14604571  0.47081285 -0.46766912]",0.5371908140993924,0.16860186160709895,0.7465564583157028,0.7836757524537554,0.08275501320386774,0.16319655130762117
378,"[6.78812691e-12 7.79271385e-01 8.11320142e-02 1.64295162e-02
 4.22247794e-01 4.61535044e-01 1.90536504e-09 7.25766923e-02
 1.00000000e+00]","[-0.14593244  0.12182925 -0.06704858 -0.76004913  0.3389262   0.34845518
 -0.07740271  0.24431156 -0.28234707]",0.11633039777481025,0.16730891065831568,0.7501482726150932,0.7870738177127021,0.08246891057081314,0.15815956784207763
379,"[3.37178885e-01 1.76945025e-01 5.72540381e-01 1.98319383e-01
 5.80862207e-02 7.48089319e-02 1.03290180e-08 5.61289531e-01
 1.00000000e+00]","[ 0.02810104 -0.73190965  0.18199992 -0.47110178 -0.22773951 -0.13975169
 -0.07582592  0.3362679   0.13504166]",0.19084310896979223,0.17110140713240146,0.7445047858291776,0.7817332080781727,0.08247582780904003,0.15769853873588324
380,"[4.96704210e-10 1.80358871e-01 2.59619997e-01 6.97397228e-01
 4.29766931e-01 7.93627051e-10 5.55761571e-02 4.48883005e-02
 1.00000000e+00]","[-0.18680923 -0.10937512  0.26758099  0.51801345  0.3523515  -0.433807
  0.21736956 -0.42966254 -0.262683  ]",0.2925435077845585,0.16713040451376626,0.7624768335879093,0.7987105586022386,0.08154015188466224,0.1524995943807681
381,"[0.27115597 0.37853716 0.3430735  0.11018277 0.07029553 0.2691999
 0.12566911 0.60559702 1.        ]","[ 0.03644923 -0.14156195  0.16402133 -0.49068152 -0.29696055  0.46336197
  0.41051189  0.47922586 -0.09946352]",0.30470859131226796,0.17353080365463425,0.7527149484104457,0.7894999130705403,0.08251079994221053,0.15968809197653805
382,"[6.40356091e-10 2.90600313e-01 7.19256780e-01 4.30480354e-01
 1.41686607e-01 3.92271694e-01 2.73073257e-02 2.14339844e-02
 1.00000000e+00]","[ 0.00394506  0.22859526  0.36794287  0.54941567  0.32321909  0.38274479
  0.35970705  0.28124456 -0.22591434]",0.5534601560648638,0.16379690469295238,0.754768953576495,0.7914401248519796,0.08205492183550935,0.15306005386014299
383,"[9.99999982e-01 5.96653932e-01 3.02489750e-09 4.41692765e-01
 1.02053004e-01 4.80690758e-01 1.48856856e-06 2.90936674e-02
 1.00000000e+00]","[ 0.11696696  0.47427359  0.09435223  0.58327435 -0.27950462  0.35164424
  0.28217399  0.29907268  0.20354078]",1.0103223961162002,0.1755247974852252,0.7501482726150932,0.7870738177127021,0.08189422434954019,0.15975344578247114
384,"[0.27115597 0.4175699  0.55288337 0.10760776 0.44164809 0.00567836
 0.36712112 0.06495775 1.        ]","[ 0.05723212 -0.14917189  0.35711351 -0.3352563   0.49683723  0.0732798
  0.4140906   0.4028635  -0.3854325 ]",0.12719642132135595,0.17319683322480872,0.7604205614027453,0.7967726137509585,0.08206357693346848,0.15163598608569206
385,"[8.24966456e-01 7.32355655e-01 1.10641065e-01 1.71405131e-01
 3.78815131e-01 4.70351392e-01 7.95044402e-09 1.96183307e-02
 1.00000000e+00]","[ 0.11271686  0.47992021  0.32603296  0.34260924  0.44650037  0.45015684
  0.18890028 -0.29472379  0.09350792]",1.0078564445345668,0.17855010383407321,0.7496350473666142,0.7865884887346063,0.08251859664249404,0.1605196057070889
386,"[7.33465013e-11 5.75293388e-02 9.03143082e-01 2.99741542e-01
 6.76243385e-02 9.35259802e-02 2.95109397e-09 8.02699027e-02
 1.00000000e+00]","[-0.08241351 -0.79737134  0.05155429 -0.35252827 -0.20600477 -0.15585428
 -0.2015613  -0.34720634  0.050648  ]",-0.1107082951075478,0.16610527272842818,0.7552825478785349,0.7919250847903543,0.08156992565334201,0.15769693311207755
387,"[1.00000000e+00 3.12302432e-01 5.13239984e-02 4.24323367e-01
 7.62293857e-01 4.07754003e-02 2.17047738e-08 4.51364111e-02
 1.00000000e+00]","[ 0.29628924  0.09698467  0.28612692  0.61665584  0.56881605  0.18789565
 -0.14444761 -0.24669137 -0.00976731]",1.0232888687194397,0.15974356171335935,0.7614486205575168,0.7977416631112867,0.08143739243155451,0.15450218170278968
388,"[9.99999999e-01 1.04378207e-01 1.29102190e-01 4.97747816e-01
 7.44050185e-02 2.80685851e-01 2.08039786e-07 5.50757611e-02
 6.31471613e-01]","[ 0.17252837 -0.71356061  0.15615233  0.2869507   0.31459786  0.27949296
  0.21925015  0.20122835 -0.2978076 ]",0.18592007347685754,0.17634424442248606,0.7568235554078752,0.7933797399909165,0.08139692279835112,0.15797558716428622
389,"[2.65291515e-01 4.56780762e-01 2.80603239e-01 1.06971423e-01
 1.11814025e-01 4.25883439e-02 1.16991944e-07 8.61718764e-01
 1.00000000e+00]","[-0.01748967 -0.13976807  0.03729045 -0.7730271  -0.10714572 -0.2579742
 -0.05556989  0.47145219 -0.27894706]",-0.03636617222517369,0.16455966828581278,0.7583649017360676,0.7948340564058249,0.08166811968249808,0.1627302412453755
390,"[1.50789348e-01 7.58739804e-01 1.12072927e-10 1.65027079e-01
 8.67863003e-01 5.42702475e-03 3.95514243e-08 7.59936398e-02
 1.00000000e+00]","[ 0.04953985  0.57405358 -0.12461328  0.19542858  0.56493301 -0.06120421
 -0.09892783  0.40012831 -0.3485726 ]",0.6470652931098011,0.18184202508047553,0.7763731675629029,0.8117751903240104,0.08198658608358514,0.16392634130041572
391,"[0.93006848 0.07186482 0.35906907 0.26722816 0.00948275 0.19850604
 0.00236459 0.09999839 0.68416488]","[ 0.04000811 -0.86592384  0.13189485 -0.25245028 -0.16196152  0.09565837
  0.19308098  0.14066488 -0.27385931]",-0.20051082086352615,0.16764676571038958,0.7676202336854991,0.8035527012081937,0.08146865681021052,0.1556690879216709
392,"[1.01007278e-08 9.94251120e-01 3.45525830e-10 1.36870897e-01
 2.37291659e-01 1.15706411e-01 9.42244625e-08 5.72160619e-02
 6.00076520e-01]","[ 0.02804666  0.67678682 -0.09955327  0.15474963  0.26675901  0.32191726
 -0.17016876  0.39148338 -0.3876944 ]",0.5843771695106064,0.15420339620545986,0.7671057169442208,0.8030686636716644,0.08132909561199425,0.1525553517772879
393,"[4.60526232e-10 6.86776803e-01 2.51721171e-01 9.12477922e-02
 8.43065308e-01 8.02526480e-03 1.00042474e-07 8.02168629e-02
 1.00000000e+00]","[-0.15468951  0.34147563  0.24235797 -0.22012247  0.62113625 -0.13440829
 -0.09863729  0.37218279 -0.44738026]",0.38049331094073013,0.15233265093424536,0.7768884138115556,0.812258498385743,0.08071829426934687,0.15129693615818623
394,"[9.99999997e-01 3.15189758e-01 4.90905798e-10 2.63210988e-01
 1.18421905e-01 1.88493113e-01 7.07016996e-01 5.28742148e-02
 1.00000000e+00]","[ 0.15630154 -0.08214791 -0.14583436  0.22943798  0.38212597  0.49800577
  0.56770903  0.42219247 -0.01849514]",0.7351305931676524,0.1831188456217976,0.770708170109992,0.806456090486681,0.08098598665819429,0.16053149801668565
395,"[1.66345257e-09 3.37053444e-01 1.16846071e-04 4.48767121e-01
 9.49369149e-02 6.39845746e-02 8.20767630e-01 4.49535212e-02
 1.00000000e+00]","[-0.11321437  0.10447059 -0.19275902  0.51247192  0.2620694   0.25580916
  0.53544305 -0.34201485 -0.37241479]",0.3581028611665147,0.15671659462968712,0.7660768019751166,0.802100470090205,0.08126006866469869,0.1526420926235505
396,"[1.63257938e-10 2.77989236e-01 1.22922466e-03 8.34865750e-01
 6.19401400e-02 4.62243563e-02 8.11639729e-08 5.00863696e-02
 7.60326731e-01]","[-0.29626     0.19973744 -0.1506228   0.42508497 -0.71136079 -0.19699723
 -0.11586147 -0.2728864  -0.1903091 ]",0.19869574364897943,0.1651056367156794,0.7691640221464893,0.8050045755908757,0.08004981108597185,0.149768979850614
397,"[1.00000000e+00 2.48439140e-01 2.25766617e-11 8.47776333e-01
 6.92547955e-02 4.47813147e-02 6.39315077e-09 4.90603408e-02
 1.00000000e+00]","[ 0.20028922  0.31264444 -0.25811761  0.76656424 -0.45129626  0.03788107
 -0.04098033 -0.03298917 -0.00461245]",0.8920483836125555,0.16474737904920034,0.7789498155366374,0.8141913139217477,0.08037547574393711,0.14814802661583812
398,"[1.00000000e+00 2.24152691e-01 9.54411869e-01 1.12719337e-01
 1.66281566e-01 2.17327192e-01 3.52210771e-09 4.54002219e-02
 1.00000000e+00]","[ 0.09641095 -0.34225032  0.5839779  -0.40887867  0.48178169  0.35903772
  0.01474396  0.0502899  -0.03986921]",0.6515155698715936,0.15553702356450294,0.7892670610193614,0.8238451552445525,0.08005568935639053,0.14156542587023946
399,"[1.47868749e-10 2.76586811e-01 9.99999997e-01 2.41532586e-01
 1.13738661e-01 2.84818608e-04 2.63706178e-01 4.69749399e-02
 1.00000000e+00]","[-0.2841211   0.08572335  0.7732334   0.21202826  0.13759093 -0.12861032
  0.44381351 -0.0633797  -0.18061436]",0.7972126008338556,0.16379768235216252,0.7835904388503435,0.8185376795639412,0.07999181611644547,0.1567126004731958
400,"[0.21647053 0.32211039 0.00161011 0.32848838 0.04317262 0.04512098
 0.93282471 0.05853817 1.        ]","[ 0.03067583 -0.45633266 -0.34325873  0.13042996  0.03952646  0.00750873
  0.79697686 -0.07943679  0.11348981]",0.756267656674982,0.15555464037361044,0.791849112820261,0.8262558752853729,0.07932537525098214,0.15124812641420216
401,"[2.75382779e-01 6.12118173e-01 2.29687136e-10 2.34095161e-01
 7.34782691e-01 2.68695104e-01 7.53176202e-02 3.17406168e-02
 9.99999992e-01]","[ 0.06649787  0.27871119 -0.0777366   0.23935855  0.44790094  0.38530161
  0.36548078 -0.48842383 -0.36517939]",0.3244326304403577,0.1677671899968281,0.791849112820261,0.8262558752853729,0.08007910767945012,0.15321270278043586
402,"[2.43382111e-11 6.25806585e-01 3.08935337e-01 8.05513980e-02
 7.67790436e-02 4.74552375e-02 2.37065448e-01 5.15588355e-01
 1.00000000e+00]","[-0.32361355  0.2463204   0.21727151 -0.2585736  -0.75100347 -0.11870351
  0.20074594  0.30752742 -0.0869743 ]",0.2563220635152496,0.16419954342919202,0.7753427992955876,0.8108084499763167,0.08048604438979778,0.15013540829954397
403,"[1.79488558e-01 1.17859176e-01 1.40259688e-01 5.98098314e-01
 9.97875258e-02 2.94873096e-02 3.53431930e-07 6.26870073e-01
 1.00000000e+00]","[-0.0200228  -0.78363327  0.13449459  0.22318096  0.22576557 -0.35869242
  0.01509717  0.30622059 -0.20973822]",0.05057010779774318,0.16146252388115478,0.8063299671462326,0.839734544468855,0.0795731674430921,0.1556884206296916
404,"[3.38197384e-01 2.58183541e-01 4.19052345e-10 3.21048894e-01
 5.17859850e-02 7.73517254e-02 1.78699253e-07 1.08899548e-01
 1.66542552e-01]","[ 0.02749704 -0.36177988 -0.41597124 -0.27183175 -0.53449938 -0.39176795
 -0.16136945  0.25813431 -0.2993151 ]",-0.2510989880079629,0.1613162930519385,0.79598275070908,0.8301106724705783,0.07944027126204181,0.15465646397398924
405,"[1.         0.24472699 0.65590302 0.50340681 0.16152842 0.00116635
 0.02185306 0.0448883  1.        ]","[ 0.18168214  0.27224804  0.38951953  0.61240264  0.33911675 -0.16831568
  0.24492561 -0.37269815 -0.15455528]",0.7007312689500161,0.16066060041085495,0.7923656580893081,0.8267378843918751,0.07947950308938909,0.1492705070259861
406,"[0.27538278 0.36383635 0.03870479 0.24100327 0.06099159 0.0611872
 0.34968346 0.69904117 1.        ]","[ 0.04051748 -0.27178461 -0.18085331 -0.4073923  -0.21294458  0.0757317
  0.53747265  0.61624565 -0.07809496]",0.33936732630113986,0.16209457556804124,0.7856540531493631,0.8204682826336246,0.07981697252789309,0.14786584962716162
407,"[1.28286892e-03 8.24684503e-01 3.40411330e-01 1.35157518e-02
 6.36267442e-02 3.60353102e-01 3.77312557e-07 5.06133642e-02
 8.82122394e-01]","[ 3.37086437e-04  3.98985697e-01  1.64734876e-01 -3.09945156e-01
 -7.30386243e-01  2.74755617e-01 -1.11671343e-01 -3.54593663e-02
 -3.08097634e-01]",0.15988858841256542,0.15650140457070055,0.7933988846208037,0.8277017666188383,0.07953027466675977,0.1604969736629904
408,"[9.99999968e-01 2.46789819e-01 2.35216224e-10 5.13770689e-01
 1.59057734e-01 1.55497643e-01 6.33870034e-08 5.53597112e-01
 1.00000000e+00]","[ 0.12463371  0.078344   -0.12135221  0.57575381  0.39943162  0.41302057
  0.00480438  0.4241819  -0.34932058]",0.453035342937275,0.15834193185269213,0.7892670610193614,0.8238451552445525,0.07959484560548509,0.15534105787879232
409,"[1.35919842e-01 3.93319489e-01 1.00000000e+00 5.89702339e-02
 1.10226871e-01 2.73636709e-01 4.37782293e-08 4.48882996e-02
 1.00000000e+00]","[-0.01823594  0.01657484  0.7355284  -0.52186989 -0.19873163  0.20085462
 -0.08097421 -0.30816628 -0.06842801]",0.6595887575833849,0.16598198028824485,0.8058121481984246,0.8392538089674639,0.07928700794778551,0.15710914554417732
410,"[1.00000000e+00 7.12399245e-01 2.52283865e-01 6.61164816e-02
 1.60262342e-01 4.81050326e-10 2.74458332e-01 5.32539484e-02
 6.62903964e-01]","[ 0.23557958  0.58766906  0.33994665 -0.09419892  0.09320559 -0.07242785
  0.40371453  0.30614025 -0.45174088]",0.5763520478066598,0.15540708191427544,0.799602110502053,0.8334811935030038,0.07954449771271385,0.16653731891019546
411,"[0.38814097 0.86540543 0.47003806 0.05039282 0.14233335 0.05807693
 0.00105393 0.05003723 0.77370658]","[ 0.09696552  0.64424711  0.53110821 -0.19394383 -0.26749564  0.07588045
  0.07832223 -0.06886356 -0.40946903]",0.4812002052761357,0.16418171649623503,0.799602110502053,0.8334811935030038,0.079322851783344,0.15687292004398762
412,"[0.99999998 0.17220716 0.38119936 0.39926355 0.06703282 0.02748788
 0.07181648 0.0562362  0.54464367]","[ 0.15869082 -0.2317654   0.32956657  0.38118487 -0.46787697 -0.32780759
  0.2940348  -0.26083677 -0.43165615]",0.12757838687054385,0.15892526428250284,0.8011539711193764,0.8349249961372653,0.07882766249240138,0.14811566254502517
