iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
513,"[2.46410000e+01 5.51715262e+02 5.04446849e+01 3.87669498e+03
 2.59887455e+02 3.46890393e+00 1.71636962e+03 5.22052241e+01
 1.00000000e+00]","[ 0.48561862 -0.49538995 -0.29311202  0.46744639  0.40871975 -0.10806513
  0.06602498 -0.11939145  0.13038039]",1749.0801400943808,172.58703204167364,2.4548656141978765e-07,0.0012550263386699402,83.5078157915606,179.81134660740486
514,"[1.94678388e+01 1.09739631e+03 6.23981037e+01 4.29749626e+03
 2.64552077e+02 6.25993127e-01 4.99155579e-04 4.17253596e+01
 1.00000000e+00]","[ 0.5503426  -0.12075988  0.28676254  0.58061314 -0.033294    0.48669194
  0.03875198 -0.15297805  0.01772514]",2376.400107624516,166.1086779205857,2.4548656141978765e-07,0.0012550263386699402,83.42111702276091,193.2015684022424
515,"[3.14030000e+01 8.66425276e+03 1.12361250e-08 1.02401203e+02
 4.42744409e+02 7.35525930e+00 4.37850887e-05 4.51523212e+02
 1.00000000e+00]","[ 0.31778646  0.0596244  -0.36719544 -0.29766797 -0.2233287   0.33420081
 -0.02426412  0.6443465  -0.30770269]",690.3090561974974,183.7763174948185,2.4548656141978765e-07,0.0012550263386699402,83.22823762907501,172.44777208226105
516,"[3.02318137e+01 1.73139473e+03 3.60177872e+02 8.79351807e+02
 3.22598766e+02 1.07665951e+01 1.09295333e+04 8.10984352e+01
 1.00000000e+00]","[-0.20109668 -0.37770602  0.13331689 -0.37714585  0.42561019  0.29175549
  0.07008911 -0.53753077  0.31107684]",-80.46184877284061,169.59287117150748,2.4548656141978765e-07,0.0012550263386699402,83.22394909949882,191.29158357752124
517,"[1.00226000e+02 1.93957758e+03 7.48211587e+02 5.23069018e+02
 1.06072184e+03 1.55937235e+01 2.30543536e+02 5.45994768e+01
 1.00000000e+00]","[ 0.06835649 -0.27341541  0.47604114 -0.68883181  0.4311215  -0.00983427
  0.03118708  0.15697498 -0.08882979]",-54.767850446932265,189.73863642258056,2.4548656141978765e-07,0.0012550263386699402,83.06096397708353,177.6356367886595
518,"[1.58927510e+01 1.87255265e+03 7.99373204e-09 3.28977245e+03
 3.97503702e+02 6.90033741e-02 8.49920421e+03 3.94004401e+01
 1.00000000e+00]","[-0.01074282 -0.12727699 -0.47678138  0.53785598  0.57020509 -0.11788954
  0.09244994 -0.34152014 -0.05348667]",2529.8120890152977,184.4223514941923,2.4548656141978765e-07,0.0012550263386699402,83.3861006915155,185.91805489277922
519,"[2.44479281e+01 1.35228949e+03 2.15730726e-09 2.90923754e+03
 3.06172118e+02 4.47809801e+00 1.44827792e-05 5.10798170e+02
 1.00000000e+00]","[-0.1174138  -0.1166703  -0.59674091  0.14941741  0.20714173 -0.31742444
 -0.00775417  0.65984738 -0.122687  ]",672.9739108276677,170.70996169881346,2.4548656141978765e-07,0.0012550263386699402,82.76547014277321,175.37028938080084
520,"[2.97138981e+01 2.25915624e+03 3.72319941e+02 7.01660507e+02
 3.71740480e+01 1.23400240e+01 6.33725917e+03 3.84767960e+02
 1.00000000e+00]","[-0.16553296 -0.10189406  0.17899964 -0.28721227 -0.32244456  0.35155904
  0.02966077  0.78106367  0.09581345]",110.95018538144583,185.16965601028426,2.4548656141978765e-07,0.0012550263386699402,83.03364781739872,172.0281492895242
521,"[3.14030000e+01 5.55343520e+03 8.83850961e-09 1.14632995e+03
 2.80987566e+03 5.14846862e-02 5.76217544e-06 6.36696088e+01
 1.00000000e+00]","[ 0.50799954  0.01496498 -0.23232753  0.04102239  0.21512312  0.32657933
 -0.28465952  0.61673353  0.26782512]",790.1059865480461,178.8690527948388,2.4548656141978765e-07,0.0012550263386699402,82.59696195911366,192.84681084891463
522,"[5.49575435e-01 1.01879007e+04 3.88257644e+02 5.36840226e+02
 3.58718802e+02 3.56994805e-02 3.96011728e+03 4.38166983e+01
 1.00000000e+00]","[ 0.30631798  0.22522571  0.83100416  0.20001794 -0.23282857  0.09425386
  0.03665639  0.05211944 -0.24023847]",2788.457361004787,171.57911910292933,2.4548656141978765e-07,0.0012550263386699402,83.13698461834284,173.74536040272596
523,"[2.48430210e+01 2.56634903e+03 9.36521887e+01 1.32247696e+03
 2.33478448e+02 5.48304219e+00 1.63084098e+04 5.62020797e+01
 1.00000000e+00]","[ 0.44941624 -0.50142338  0.02388449 -0.0886756   0.50683368  0.36510309
  0.2294599   0.21814183 -0.21851191]",2483.807115230227,171.51354230595507,2.4548656141978765e-07,0.0012550263386699402,83.40573929247229,177.22130670429215
524,"[3.74152526e+01 7.70254378e+02 6.31791025e+02 1.36679416e+03
 8.68320806e+02 9.98391533e+00 2.12688376e+03 7.43502716e+01
 1.00000000e+00]","[-2.83989123e-01 -5.51676637e-01  3.19134188e-01 -2.60501350e-01
  5.06416063e-01  2.74257256e-01  6.16073695e-02  3.31399637e-01
 -1.54930929e-04]",8.15849951783962,190.58608820797497,2.4548656141978765e-07,0.0012550263386699402,83.02559471729666,180.7372231861775
525,"[2.44452844e-08 1.01879007e+04 8.70180923e+01 4.95296739e+02
 5.01199622e+02 1.69493043e+00 1.44787602e+02 4.03248166e+02
 1.00000000e+00]","[-0.02854227  0.17795258  0.24658702 -0.04079266 -0.16980796 -0.07376061
  0.02144987  0.90162446 -0.23955561]",2095.428081251877,173.44754012781482,2.4548656141978765e-07,0.0012550263386699402,82.57016475601165,177.10295965445954
526,"[2.44559903e+01 9.59876615e+03 1.86897462e+01 5.62265286e+02
 5.78471005e+02 4.74805850e-01 3.96659812e-05 4.87549468e+02
 1.00000000e+00]","[ 0.63068564  0.08932626  0.03645223  0.02617268  0.0123922   0.36534184
 -0.10752291  0.66711632  0.04482278]",1220.8822296072808,179.8792695493505,2.4548656141978765e-07,0.0012550263386699402,82.56869257171935,178.7015445983684
527,"[2.08580000e+01 1.01151576e+03 9.42747283e+01 2.51403961e+03
 8.23503948e+01 6.87904020e+00 1.00538484e+04 6.79989256e+01
 1.00000000e+00]","[-0.01875541 -0.35459739  0.44167342  0.26158906 -0.67571183 -0.11456528
  0.07875225 -0.32516404  0.16958604]",1053.6005654822159,189.72446946375635,2.4548656141978765e-07,0.0012550263386699402,82.50281794774406,185.60612696392013
528,"[8.54639741e-11 8.56249965e+03 2.36727623e+01 5.08584120e+02
 2.15191695e+03 2.58494331e+00 1.55675674e+03 5.91354148e+01
 1.00000000e+00]","[-0.04124729  0.23237697 -0.00096485 -0.17952126  0.83084853  0.29502454
  0.0913249  -0.35385599  0.03417218]",3808.3623100945547,175.61784358377645,2.4548656141978765e-07,0.0012550263386699402,82.69113319813506,178.2776465622162
529,"[3.14030000e+01 4.12320946e+03 1.26413911e+02 7.42072796e+02
 2.07874810e+03 4.21826652e+00 5.70751534e+03 5.09561001e+01
 1.00000000e+00]","[ 0.38455502 -0.13960777 -0.11745197 -0.43191961  0.48323353  0.57958687
  0.05785032 -0.15228091  0.19054101]",430.65886807166834,172.27148834345604,2.4548656141978765e-07,0.0012550263386699402,82.54958996578209,183.56993375272026
530,"[3.85660000e+01 3.03858320e+03 5.48978466e+01 1.08390003e+03
 2.52720230e+03 1.02065387e+01 2.46453055e-06 6.70576815e+01
 1.00000000e+00]","[ 0.15518132 -0.17344572 -0.52437466 -0.33077271  0.42510211  0.5141351
 -0.28854411  0.12648645 -0.13096843]",179.56136975592528,181.69590076534547,2.4548656141978765e-07,0.0012550263386699402,82.1910235290475,159.00172373355753
531,"[9.03558750e-10 2.69311277e+03 2.22659997e+01 2.85200017e+03
 2.12501062e+02 5.15923508e-10 1.16075155e+04 4.10361009e+01
 1.00000000e+00]","[ 0.17836279  0.06680438  0.32109684  0.58268059  0.31466352  0.45935494
  0.10178507  0.42326445 -0.14687056]",3114.426748031795,179.0753173507951,2.4548656141978765e-07,0.0012550263386699402,82.43260787498092,173.71827223247692
532,"[7.81016722e+00 3.39844881e+03 8.75224335e+01 1.20452285e+03
 3.78662448e+02 2.55025064e+00 1.72341137e+04 4.63181680e+01
 1.00000000e+00]","[ 0.17268891 -0.13831078  0.30504972  0.08551554  0.52314708  0.65484163
  0.17820053  0.33670408 -0.05527145]",2947.445373361941,178.6349728258192,2.4548656141978765e-07,0.0012550263386699402,82.49984021568054,176.58106756637244
533,"[6.78774825e+00 5.56465413e+03 5.83688253e+01 7.27796976e+02
 2.22783575e+02 1.15828828e+00 1.85085348e+04 4.07924155e+01
 1.00000000e+00]","[ 0.28098815  0.17902634 -0.22301223  0.03057026  0.02449644  0.56692616
  0.66087559  0.18813294 -0.21016741]",13252.776025302177,176.687350587732,2.4548656141978765e-07,0.0012550263386699402,82.72068492437744,169.2478669217835
534,"[1.90119769e+01 3.27533290e+03 3.27175729e+01 1.85265919e+03
 2.65670804e+03 5.21217744e+00 1.48248353e-05 4.11574668e+01
 1.00000000e+00]","[ 0.17884303 -0.05526276 -0.43076007  0.28284259  0.68116857  0.35880148
 -0.13010232 -0.27908241  0.10892338]",2132.472482195762,183.02567941048437,2.4548656141978765e-07,0.0012550263386699402,80.10159494917868,165.16149797108028
535,"[6.24722769e+00 3.69415192e+03 3.63573979e+01 1.35343331e+03
 1.28689503e+02 3.80141076e+00 1.77975381e+04 4.74178643e+01
 1.00000000e+00]","[ 0.60321866 -0.14966496 -0.28752674  0.54657678 -0.19502835 -0.10425677
  0.38958483 -0.10650576 -0.14242364]",7083.148508253406,174.86802476132925,2.4548656141978765e-07,0.0012550263386699402,80.6162536447743,207.26974080153522
536,"[1.91621595e+01 1.71394794e+03 3.84154935e+02 2.14129081e+03
 1.87665020e+03 5.22094171e+00 2.46159354e-05 4.54809953e+01
 1.00000000e+00]","[-0.32828861 -0.12935228  0.6866741   0.26287251  0.44550503 -0.24903524
 -0.04814973 -0.17671922 -0.2020642 ]",1425.1994157572303,173.07206331246084,2.4548656141978765e-07,0.0012550263386699402,80.28445096491984,188.7198111649097
537,"[1.84690294e+01 3.09132456e+03 2.68352989e-08 2.77302625e+03
 1.98588395e+03 1.29021469e-01 9.17529781e-05 5.85283314e+01
 1.00000000e+00]","[ 0.44479834  0.02639687 -0.11995709  0.19638131  0.21090319  0.59061905
 -0.00910542  0.59458787  0.03966932]",1088.1321675911724,209.46716864458335,2.4548656141978765e-07,0.0012550263386699402,80.69983079134805,162.5179225821928
538,"[1.14034000e+02 4.28630153e+03 2.32056288e+02 2.01443315e+01
 1.22688222e+03 1.33704389e+01 5.44970573e-06 1.13884473e+02
 1.00000000e+00]","[ 0.39962098 -0.10039667 -0.4588912  -0.6365529   0.15813598 -0.13029637
 -0.1099861   0.40017763 -0.01482023]",-266.240258341574,197.53434033543925,2.4548656141978765e-07,0.0012550263386699402,80.34836809700582,160.0981205230703
539,"[3.14030000e+01 4.03621151e+03 3.74301553e+02 2.50845519e+02
 2.14187651e+02 8.79027866e+00 6.64810366e+03 3.82079245e+02
 1.00000000e+00]","[ 0.14704917 -0.08628586  0.24540387 -0.47582433  0.01316693 -0.0537188
  0.03366168  0.81355285  0.13505192]",165.957513206764,181.64545556389857,2.4548656141978765e-07,0.0012550263386699402,79.84998765403567,175.11836731972198
540,"[3.20122796e-08 2.45871109e+03 9.86936484e+00 2.77539181e+03
 1.11555271e+02 2.79773152e+00 1.20337410e+04 4.22465160e+01
 1.00000000e+00]","[-0.39896455  0.03039444 -0.30734217  0.30735949 -0.55372597  0.44549684
  0.05449094 -0.21245061  0.31271391]",1511.2835322800936,161.12343884615598,2.4548656141978765e-07,0.0012550263386699402,80.78251843292976,188.03678595929
541,"[1.54780000e+01 3.98779268e+03 4.22061079e+01 3.83223346e+03
 2.26738086e+02 2.45046279e+00 8.22198974e-01 3.90458494e+01
 1.00000000e+00]","[ 0.54477898  0.11334191  0.36709588  0.3949479  -0.30439372  0.42226601
  0.02778005 -0.35078246  0.06958496]",1907.855266421711,194.0463602703096,2.4548656141978765e-07,0.0012550263386699402,80.05921627082908,188.63222606753584
542,"[1.75543801e+01 2.16664998e+03 5.97909884e+01 1.93538164e+03
 1.80771309e+02 4.51470588e+00 1.48523759e+04 4.84551935e+01
 1.00000000e+00]","[-0.21688575 -0.50503755 -0.38199458  0.43722015  0.40138356  0.17277088
  0.24558628  0.29618902 -0.14770661]",3460.383681898691,176.61116011562763,2.4548656141978765e-07,0.0012550263386699402,80.35694429915522,184.11550627724063
543,"[1.96930872e-09 7.48016491e+03 2.78399999e+01 1.58763818e+03
 1.98902398e+03 4.38523373e+00 2.78948389e+02 4.34243001e+01
 1.00000000e+00]","[ 0.00361398  0.21639483  0.25603301  0.61273952  0.59565481  0.13415386
  0.06071682 -0.26259739  0.25828619]",3789.7576867426383,182.59066375408338,2.4548656141978765e-07,0.0012550263386699402,79.70025845689901,167.84992498699728
544,"[2.95659261e+01 3.05031726e+03 3.30703548e+02 7.53819489e+02
 4.90840757e+02 6.80264104e+00 6.68775499e-06 7.08353149e+02
 1.00000000e+00]","[-0.06926853 -0.07057768  0.18448402 -0.14754497  0.20717568 -0.26303107
 -0.3583632   0.83131181 -0.05297326]",421.1652635821255,189.14249639802176,2.4548656141978765e-07,0.0012550263386699402,80.05256450633294,197.50801437468363
545,"[1.10143711e+02 3.46625680e+03 3.68146610e+02 1.64521921e+02
 1.48893582e+03 1.77969057e+01 2.95850314e+02 6.52765980e+01
 1.00000000e+00]","[ 0.09811262 -0.11017815 -0.17869886 -0.5405811   0.18207499  0.65959974
  0.01491942 -0.3597393   0.2370979 ]",-261.81884581060456,191.54862516466596,2.4548656141978765e-07,0.0012550263386699402,79.51051028351506,170.30153724977527
546,"[1.71261736e+01 7.41283271e+03 3.79842202e+01 1.57670459e+03
 1.80896478e+02 3.17950116e+00 8.95448848e-05 4.48683015e+02
 1.00000000e+00]","[ 0.46462888  0.07509191  0.10827297  0.17102539 -0.53132404  0.27244521
  0.01099985  0.59255907 -0.17242276]",1008.8205968787444,190.23032944149327,2.4548656141978765e-07,0.0012550263386699402,79.61926597205472,164.0382821566263
547,"[3.09207048e+01 2.32800551e+03 9.16545343e+02 1.20196307e+03
 1.18984797e+03 3.00715194e-01 2.40475518e+03 5.15631674e+01
 1.00000000e+00]","[ 0.76144706 -0.02387481  0.52075728  0.06453661  0.24440107  0.16959812
  0.03063129  0.23283985  0.02504324]",899.37495493467,179.6871701826973,2.4548656141978765e-07,0.0012550263386699402,80.29127111456839,175.01483286606071
548,"[1.14034000e+02 9.85076232e+02 1.04023022e+02 9.96325716e+02
 2.55599662e+00 2.88740698e+01 4.58416111e+03 8.83378633e+01
 1.00000000e+00]","[-0.1230554  -0.24209687 -0.50681953 -0.35593495 -0.2176524   0.29159101
  0.00651889 -0.58215997 -0.26709574]",-673.8115587177562,165.84318763572685,2.4548656141978765e-07,0.0012550263386699402,79.89012631473183,176.87710100313154
549,"[3.85660000e+01 4.30280146e+03 2.94097232e-09 7.97093670e+02
 2.51242761e+02 8.84720637e+00 1.48950065e-06 7.97606381e+02
 1.00000000e+00]","[ 0.46527319 -0.01589439 -0.40702665 -0.17459506 -0.23436719  0.33059197
 -0.26456758  0.59311379 -0.03339298]",227.4644077107253,174.3959803269892,2.4548656141978765e-07,0.0012550263386699402,79.6677506866142,172.9748839188939
550,"[2.08580000e+01 6.93735089e+02 5.52688711e+02 2.65286564e+03
 1.20966035e+02 7.17272239e+00 3.83459744e+03 6.23042310e+01
 1.00000000e+00]","[ 0.03903699 -0.21496186  0.48542346  0.20515273 -0.67726398 -0.05968679
  0.03624408 -0.44164474 -0.1262189 ]",693.2031890284417,172.09382284736637,2.4548656141978765e-07,0.0012550263386699402,80.18453857332608,168.17062362055373
551,"[2.00716989e+01 1.12885091e+03 2.99092822e+02 2.71403348e+03
 1.26779706e+03 1.88778860e+00 1.53353021e+03 5.14128228e+01
 1.00000000e+00]","[ 0.06350064 -0.21320658  0.63942974  0.28013213  0.42546758  0.17758528
  0.04653756  0.43432416 -0.24454816]",1345.3267774222509,187.919639932132,2.4548656141978765e-07,0.0012550263386699402,80.0252114045193,162.8076393735772
552,"[9.81469317e-10 3.40938772e+03 6.53693867e+02 9.74834690e+02
 1.73545747e+02 8.52750436e-01 1.32902633e+04 4.08609697e+01
 1.00000000e+00]","[-0.53457252  0.04635836  0.56002219  0.1644202  -0.22071286  0.36805117
  0.04087037  0.38335832  0.19650562]",1205.4681047108713,171.5120004690084,2.4548656141978765e-07,0.0012550263386699402,79.83751330353701,167.98980533153957
553,"[1.80938219e-08 1.01879007e+04 8.90302783e+01 4.89146533e+02
 1.68779647e+03 5.24910488e+00 2.27142739e-05 4.09015522e+01
 1.00000000e+00]","[ 0.33584998  0.19615141  0.49520233  0.03750459  0.43243781  0.2211053
 -0.24752433 -0.45729576 -0.30954767]",2772.818229439004,163.9499525468559,2.4548656141978765e-07,0.0012550263386699402,79.72474382317164,181.54929405731036
554,"[1.86440001e+01 2.90467260e+03 8.49722613e+01 1.39618190e+03
 9.81408874e+01 5.34559735e+00 1.70480380e+04 5.29739364e+01
 1.00000000e+00]","[-0.17934926 -0.3916666  -0.36589436  0.02623892 -0.10391812  0.70258056
  0.24153625 -0.27039416 -0.20974454]",2961.279093305896,156.5283925973904,2.4548656141978765e-07,0.0012550263386699402,79.76437570133305,157.48097346789018
555,"[3.74505083e+01 1.77621950e+02 3.25849635e+02 1.80253861e+03
 5.83309286e+02 1.64741960e+01 3.98964754e+02 1.02412294e+02
 1.00000000e+00]","[ 0.10139829 -0.71201711  0.09777978 -0.15335456  0.38024033 -0.42590167
  0.05244227  0.32583521  0.12156397]",-98.0434243774361,174.0836461263017,2.4548656141978765e-07,0.0012550263386699402,78.40987061386335,168.38510371327845
556,"[3.90520585e+01 3.94014676e+03 3.09544654e+02 2.20590833e+02
 1.59231350e+02 1.91529717e+01 1.44388000e-05 5.27920923e+02
 1.00000000e+00]","[-0.13430525 -0.0506603  -0.27983013 -0.41348258 -0.57181561 -0.11616562
 -0.1797598   0.56419223  0.19755729]",-177.91373899466845,164.51344495605704,2.4548656141978765e-07,0.0012550263386699402,78.76864622936303,159.8815205442652
557,"[3.56938630e-01 5.84289188e+03 1.68129604e-07 2.36992219e+03
 5.30192647e+02 2.22579218e+00 8.71932670e+03 4.07231692e+01
 1.00000000e+00]","[ 0.64242212  0.15533169  0.03486284  0.52855235  0.4287378   0.06917481
  0.07249096 -0.25889791 -0.1473043 ]",3009.292981657326,183.79900506480226,2.4548656141978765e-07,0.0012550263386699402,78.67547383365344,177.32224987385894
558,"[3.47830000e+01 1.39483483e+02 1.79284743e+02 1.99850441e+03
 6.51708324e+02 1.76391774e+01 4.21566545e-06 1.00287452e+02
 1.00000000e+00]","[-0.15248511 -0.67503256 -0.00857792 -0.08200699  0.32057419  0.05080113
 -0.04579495 -0.63448845 -0.0652631 ]",-118.76853221765865,158.674002735211,2.4548656141978765e-07,0.0012550263386699402,79.13371780478427,206.6125511703974
559,"[2.09191629e+01 2.21551078e+03 6.44120728e+01 3.05455143e+03
 9.29741544e+01 8.41397033e+00 9.22863771e-05 4.36178811e+02
 1.00000000e+00]","[ 0.48584704  0.0208092   0.17585303  0.15785011 -0.53323959  0.47423235
  0.00164026  0.41736947  0.15568537]",686.3709496329311,191.51544136889095,2.4548656141978765e-07,0.0012550263386699402,79.02309983810943,189.29278864818377
560,"[1.67396369e-08 7.67010672e+03 1.21255653e+02 1.99462175e+03
 1.29854666e+03 4.78151480e+00 2.82425634e-05 4.07500976e+01
 1.00000000e+00]","[ 0.19035346  0.12025492  0.63539534  0.36595147  0.28860474  0.37431553
 -0.25188381 -0.07523254  0.34517591]",2103.1840548908385,188.2597379138615,2.4548656141978765e-07,0.0012550263386699402,78.6647475897256,169.0395561735304
561,"[2.63008127e+01 1.94524985e+03 8.28841187e+02 1.30817470e+03
 1.39779697e+03 3.42269840e-01 1.42583437e+03 6.00580308e+01
 1.00000000e+00]","[ 0.30699923 -0.06318268  0.46185884  0.07750298  0.27258294 -0.25161557
  0.03364901  0.73689086 -0.02620824]",842.5006860579094,177.44463505923318,2.4548656141978765e-07,0.0012550263386699402,78.67804053757855,169.70598777011185
562,"[2.40710707e-08 3.68411968e+03 4.21108297e+01 3.65306484e+03
 3.31999273e+02 8.71840532e-02 3.81926631e+03 3.90458494e+01
 1.00000000e+00]","[ 0.34917131  0.14746158  0.60266196  0.58009708  0.26128835 -0.09797461
  0.05346205  0.17386651 -0.21368677]",2985.2768142375967,167.20183355345716,2.4548656141978765e-07,0.0012550263386699402,78.35587124588855,167.02153447703404
563,"[1.07074000e+02 1.89812798e+03 8.75958120e+01 6.91186627e+02
 2.39910075e+02 2.64996866e+01 3.08783203e-05 3.55031855e+02
 1.00000000e+00]","[-0.37778305 -0.14277566 -0.51573783 -0.41258012  0.05939718  0.42771149
 -0.11072793  0.3476134  -0.28482683]",-493.09035191937096,164.9457617769154,2.4548656141978765e-07,0.0012550263386699402,78.85934881768186,212.70511120696983
564,"[3.14030000e+01 2.93613289e+03 5.10184433e+02 1.91714846e+02
 9.81209340e+01 2.74869178e+01 2.90412047e+02 3.02637554e+02
 1.00000000e+00]","[-0.50443768 -0.09163298  0.1825287  -0.49064742 -0.44943967 -0.11156093
  0.00708687  0.4828503  -0.12432983]",-184.93205666779116,169.34316485185911,2.4548656141978765e-07,0.0012550263386699402,78.6184470771249,180.52244799665948
