iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
195,"[1.         0.13983317 0.04179898 0.40140099 0.00752226 0.32262009
 0.25429192 0.06445876 0.76202066]","[ 0.38480914 -0.43560344 -0.12351407  0.23058008 -0.21889043  0.3779551
  0.4119059   0.32331632 -0.35886723]",0.3836996532455966,0.22280785771377243,0.3273557614797819,0.36908381350122244,0.11435011146717271,0.22889532632742235
196,"[0.27710107 0.10445339 0.04791434 0.82432659 0.07658662 0.01365698
 0.13289393 0.04815647 0.80742635]","[ 0.09254523 -0.53882756  0.05708092  0.63594806 -0.08352932 -0.20915077
  0.32030137 -0.06642665 -0.36835502]",0.22901999072871365,0.22716764751202323,0.31800678281132827,0.3594602649618224,0.11481471130095837,0.22415887418318928
197,"[0.24296875 0.43181408 0.73240152 0.10374607 0.20398308 0.14943319
 0.02926435 0.05216376 0.62474509]","[ 0.04351915  0.17932449  0.53978232 -0.15154632  0.46779872  0.27284227
  0.3471421   0.07533742 -0.48182535]",0.3168891555597397,0.22993903287457473,0.3362211206972792,0.37819242731374014,0.11411761079916648,0.21464843568687408
198,"[1.00000000e+00 3.34845355e-01 5.90634586e-12 9.86739959e-02
 3.95280394e-02 2.76547823e-01 2.69612840e-09 3.89377068e-01
 1.00000000e+00]","[ 0.24283715 -0.32708659 -0.51707221 -0.67821358 -0.09832341  0.00935079
 -0.28966287  0.10450861  0.04610421]",0.15188854879202163,0.22005426670610856,0.32883275580005106,0.37060248136003343,0.11366920181057388,0.23021404234755172
199,"[1.00000000e+00 5.06163732e-01 9.21148494e-13 2.57894996e-01
 1.17278511e-01 9.34474933e-03 3.10986742e-01 4.57600633e-02
 4.31358615e-01]","[ 0.15378146  0.41408856 -0.27728122  0.4181386  -0.15045206  0.15573948
  0.48133199 -0.11452684 -0.51134106]",0.37890021764636905,0.2302469231830721,0.32391032842821343,0.36553936812286975,0.11452382741149945,0.23422612632548923
200,"[0.17395835 0.19176369 0.31104453 0.21268748 0.06567167 0.08905764
 0.52037756 0.29222534 1.        ]","[-0.04937616 -0.79224887  0.10106877 -0.31521603  0.11668856 -0.13257539
  0.34288004  0.32238691 -0.08737956]",-0.015006153876493622,0.2278196915382713,0.33523568029865647,0.3771807596030623,0.11353404675887502,0.22372320523228995
201,"[7.74665855e-01 1.04472378e-01 7.86434935e-02 4.33197950e-01
 4.52710782e-02 1.16258248e-01 1.13033756e-07 9.73687694e-02
 4.03741489e-01]","[ 0.08309365 -0.80609279  0.13467234  0.20716378 -0.11317515  0.04542967
 -0.18865578  0.32782996 -0.35259102]",-0.029787820014297445,0.21776000895707054,0.3293251377411423,0.3711086534779599,0.11316672393355498,0.21431568421903868
202,"[3.19184510e-01 1.91494694e-01 5.42472795e-01 2.05717787e-01
 5.77467763e-02 3.97381005e-01 1.15480402e-07 5.16784039e-02
 6.06153014e-01]","[ 0.05247228 -0.60352479  0.32963688 -0.17876993 -0.00182306  0.4981367
  0.06976171  0.05732628 -0.48588973]",-0.05049676641107584,0.24288268895676146,0.34558774080442384,0.3877983341850313,0.1126831808098718,0.21595949984850615
203,"[3.38197380e-01 2.81287271e-01 2.42301177e-02 3.74947900e-01
 7.79087388e-02 6.96922017e-02 9.81447510e-08 9.45152082e-01
 1.00000000e+00]","[ 0.11300373 -0.19966772 -0.27914352  0.18023853 -0.24902898  0.12384155
  0.1951958   0.66217475 -0.53200278]",0.12595228926971036,0.2209762638338567,0.33819229977306825,0.38021546445284726,0.11310280971417679,0.23499963505885593
204,"[0.99999999 0.28943377 0.06925563 0.35320963 0.80461506 0.04336162
 0.00879378 0.05041399 1.        ]","[ 0.12450055 -0.39138675  0.09875623  0.18499524  0.60958929 -0.24835587
  0.27882514 -0.43391773 -0.2967022 ]",0.24699134864635042,0.22543422443665817,0.32883275580005106,0.37060248136003343,0.11302202134833124,0.20949632300182353
205,"[4.98281081e-10 3.67976229e-01 8.17505603e-02 3.81279858e-01
 9.91020659e-02 2.65245315e-02 1.65400140e-02 9.53593140e-01
 1.00000000e+00]","[-0.29681936  0.06841519  0.20205451  0.34363204 -0.3220262  -0.28233131
  0.29787124  0.54787514 -0.41952633]",0.241161485248636,0.21251761863227037,0.334250339574568,0.3761689922165969,0.11210194338850699,0.21562900877493874
206,"[0.18121697 0.12594834 0.05726867 0.65225874 0.10768147 0.02998307
 0.02227431 0.07607671 0.42754263]","[-0.00238354 -0.71832711  0.08979878  0.30311342  0.36043594 -0.11649035
  0.23287877  0.30719405 -0.3032724 ]",0.046162167621125016,0.22464140484622325,0.35298868384580406,0.39537570184446885,0.11137739590086863,0.22790066126429143
207,"[0.99999995 0.26378721 0.02423012 0.23211028 0.05860936 0.19272058
 0.00267097 0.06893113 0.28321574]","[ 0.06836627 -0.5023734  -0.38541773 -0.55665901 -0.1930397   0.22708533
  0.13519766 -0.02012949 -0.42073182]",-0.29043263851107237,0.21448291172345485,0.36335911818963573,0.4059749023861221,0.11114060738548465,0.2200306669665047
208,"[1.82910362e-01 8.14669075e-02 5.86761692e-02 8.51266670e-01
 3.24806646e-02 3.51972024e-01 1.19257822e-07 4.30225021e-02
 1.00000000e+00]","[ 0.02606784 -0.52901654  0.15891056  0.5310658  -0.47741966  0.24563961
 -0.17539599 -0.22218571  0.20923652]",0.6937024958439522,0.22771158726063068,0.35150805843874455,0.39386066511613127,0.110801765001694,0.230492470623676
209,"[0.99999995 0.20181031 0.07137616 0.73789154 0.12043774 0.04746863
 0.18098101 0.04546217 0.90983908]","[ 0.12266679  0.11040362  0.35146254  0.69079817  0.2257334   0.20720752
  0.35686183  0.15420879 -0.35639113]",0.4641275288467849,0.22175801920618587,0.368795442986064,0.41152267201287446,0.11031482311244258,0.21466389816252085
210,"[0.93896557 0.21242078 1.         0.14377365 0.10308554 0.00205668
 0.05722884 0.08342734 1.        ]","[ 0.04654128 -0.32661329  0.58913853 -0.44993446 -0.11446442 -0.36911343
  0.22315821  0.34755254 -0.14728631]",0.3806924099318737,0.20796517828431188,0.36731252511940765,0.4100099277667327,0.10946808052760519,0.20895460975886238
211,"[0.2554399  0.17488237 0.14564637 0.23915744 0.01029416 0.66349849
 0.20589577 0.08303822 1.        ]","[-0.02705121 -0.62181088 -0.12352982 -0.59987181 -0.18028436  0.32406843
  0.24598653  0.19294676  0.04746617]",0.05018955661758234,0.22146286855529812,0.35002765088816595,0.3923454105289702,0.11062376253448451,0.21442066927641137
212,"[3.24686522e-01 1.88253588e-01 8.40757442e-01 2.61947192e-01
 1.41225843e-01 4.74997546e-02 1.41377477e-07 5.37035606e-02
 6.33493035e-01]","[ 0.05159613 -0.41547694  0.54016599 -0.05603894  0.44584281 -0.01974302
 -0.0263593  -0.01079813 -0.57429965]",0.07563888367990806,0.2135697089126602,0.3683011134335432,0.41101844752800937,0.10966477198696774,0.21291868078645515
213,"[9.83076195e-10 6.06599059e-01 6.69462401e-02 2.26020656e-01
 1.37428887e-01 8.36020818e-10 3.35353015e-01 4.84975814e-02
 3.17953675e-01]","[-0.15181921  0.3969623   0.15587021  0.1408354  -0.35913119 -0.43342245
  0.34190989 -0.40933395 -0.41707895]",0.19590561416992125,0.22691892933000427,0.38066638846011835,0.42361702337542495,0.10965935439578257,0.2451363452416614
214,"[2.12946161e-01 2.09140021e-01 1.27462978e-11 5.37794816e-01
 2.51930993e-02 1.93275036e-01 5.14793715e-01 2.14850380e-01
 1.00000000e+00]","[ 0.03328881 -0.17627376 -0.28884915  0.48194364 -0.08669843  0.39460553
  0.48739303  0.42887739 -0.25961124]",0.38693291575158023,0.20077269968667083,0.3722564090503117,0.41505158420446775,0.1095321234019678,0.19769058798133587
215,"[1.00000000e+00 1.36528141e-01 2.05924938e-01 3.57077953e-01
 3.29397669e-02 2.78402912e-01 4.12589958e-08 5.24131657e-01
 1.00000000e+00]","[ 0.2810398  -0.39317897  0.31248236  0.34149717 -0.23453322  0.39138433
 -0.314207    0.48957627  0.07458489]",0.8460731943720734,0.21121668092012047,0.37670791117881447,0.41958706839035037,0.10893852982226888,0.23626810522507719
216,"[0.10946267 0.0855033  0.08819409 0.41702476 0.00877501 0.1338828
 0.01632599 0.12067975 0.45412943]","[-0.09161103 -0.77271006 -0.09120307 -0.27115365 -0.41892652 -0.33734954
  0.02346552  0.01445466 -0.15040138]",-0.31223419838955446,0.22192533511055468,0.37621320632849276,0.4190832192065242,0.10905622902863567,0.21578003831527873
217,"[2.49245452e-10 2.78723125e-01 3.04324882e-02 3.52200714e-01
 6.50675509e-02 9.54999945e-01 1.62064108e-02 6.05757355e-02
 1.00000000e+00]","[-0.40068583 -0.21457605 -0.17435358  0.11786058 -0.12575652  0.63603295
  0.25503911  0.4880686  -0.15971592]",0.4496084831062026,0.2022741286954004,0.368795442986064,0.41152267201287446,0.10913274735922608,0.21186982308575908
218,"[2.79885021e-10 9.99999999e-01 2.49570393e-01 5.89093165e-02
 1.02880427e-01 1.16372768e-02 4.18048762e-08 8.38922409e-02
 7.98606631e-01]","[-0.08152932  0.47869162  0.05727663 -0.37580144 -0.63392735 -0.36701399
 -0.17573572  0.05754674 -0.22122871]",0.2295112110280333,0.19765822016365409,0.38116130271214665,0.42412066315586117,0.1087559441419359,0.20427895783968852
219,"[1.42412806e-07 9.99999999e-01 3.55347818e-02 3.60972824e-01
 2.08746292e-01 6.22559124e-02 1.21425778e-01 4.48883003e-02
 1.00000000e+00]","[ 0.03073257  0.65994326  0.25339718  0.59520973  0.21775633  0.114766
  0.26146158 -0.04406249  0.11896608]",1.0851392696913713,0.20737178786473698,0.38314119153016607,0.42613499046590014,0.10847786357668422,0.2132350148753419
220,"[1.32816289e-10 5.49875158e-01 8.25079055e-02 1.79223305e-01
 1.18781139e-01 1.99569195e-01 2.73872441e-08 4.69955395e-02
 1.33725331e-01]","[-0.33497305  0.30128615  0.08178862 -0.19469804 -0.44476912  0.36635142
 -0.36775385 -0.27388984 -0.45840106]",0.08363438141345797,0.20511773198744893,0.3796766295977023,0.4226096741723639,0.10806175706403279,0.22444533300462188
221,"[1.35667994e-03 9.67240115e-01 2.66044893e-01 5.52113381e-03
 1.23848471e-01 4.16941294e-01 5.92399524e-09 4.35931743e-02
 1.00000000e+00]","[ 0.00711261  0.55620633  0.18445109 -0.44569695 -0.49439502  0.3683897
 -0.16094304 -0.17911695 -0.14068759]",0.5284771869141672,0.20917101680363215,0.3900737123089409,0.4331822261135734,0.1078120987532548,0.20893208263324548
222,"[6.70464545e-11 9.58122992e-01 6.54984007e-11 9.40439503e-02
 2.35018298e-01 2.35139749e-10 4.86880177e-08 6.52889305e-02
 5.10792508e-01]","[-0.31356292  0.56814193 -0.28535219 -0.48471509  0.015554   -0.30375685
 -0.08648794 -0.09548313 -0.3916773 ]",0.29612097444329166,0.21426415417672295,0.37720263935452986,0.4200908942485912,0.10778327011675339,0.20383823009310265
223,"[0.37494605 0.70411505 0.78831306 0.11337919 0.11636306 0.0181141
 0.05112414 0.04910383 1.        ]","[ 0.10517091  0.63006605  0.55849316  0.33237547 -0.22982836  0.02458208
  0.3205011   0.1024052  -0.05417248]",0.9019674248898045,0.22334487956186955,0.3900737123089409,0.4331822261135734,0.10750625359635223,0.2145241351028344
224,"[1.64486030e-01 3.39343185e-01 2.86391682e-01 1.16680522e-01
 6.43126109e-02 7.74900240e-02 2.33251656e-08 7.36810296e-01
 1.00000000e+00]","[-0.07413277 -0.44556526 -0.10795093 -0.67276661 -0.2876686  -0.4400105
 -0.04177968  0.13913891  0.18504046]",-0.03784604921499904,0.21899859240350592,0.3875972937044396,0.4306658745695459,0.10727045889069681,0.21369964663013336
225,"[1.00000000e+00 3.00235299e-01 4.68520358e-02 3.34322309e-01
 9.54681120e-02 3.41959480e-02 2.21461275e-08 7.00356593e-02
 1.85996239e-01]","[ 0.22399341 -0.38444401 -0.10624427  0.08760834 -0.1214434  -0.46817847
 -0.18525267 -0.15219787 -0.70117356]",-0.03579729744554064,0.20532377979211114,0.3875972937044396,0.4306658745695459,0.10724644594006078,0.19986929465841186
226,"[6.74836861e-10 2.87665508e-01 2.73024151e-01 3.27792446e-01
 6.36123376e-02 2.76174401e-01 1.28773693e-02 7.07146833e-01
 1.00000000e+00]","[-0.03452517  0.08253125  0.37702643  0.33646699 -0.30778451  0.4886704
  0.16099383  0.51110262  0.34053293]",1.0563801181016168,0.21305763313415937,0.409409358425281,0.4527901870282985,0.10684383214793904,0.21062244201168442
227,"[1.42086977e-10 3.44609410e-01 3.12020479e-02 2.63550850e-01
 6.54426119e-02 1.18596602e-01 2.05567056e-01 7.95384863e-02
 2.50599480e-01]","[-0.37063844 -0.29615798 -0.22507544 -0.2322255  -0.02217462  0.20494289
  0.41912588  0.47183494 -0.47910535]",-0.14380654452274105,0.2121316134168123,0.400480919545352,0.44374465345869707,0.10661883009313866,0.21241586397226023
228,"[0.25646278 0.25080806 0.15912106 0.2571839  0.08219279 0.27927963
 0.71800254 0.05896504 1.        ]","[ 0.04028697 -0.42245271  0.13833418 -0.04765549  0.36409841  0.44169747
  0.51004107  0.38771922 -0.24570489]",0.2107843570806308,0.2088930456061998,0.40246438338534785,0.44575540572225913,0.10661067674852479,0.2283845978361802
229,"[5.70216802e-10 7.55738305e-01 4.25645554e-01 6.18281958e-02
 1.05673945e-01 1.79129732e-01 6.16531965e-02 4.88519550e-02
 6.36316881e-01]","[ 0.00624611  0.49803264  0.39279031 -0.15993516 -0.52499596  0.24252192
  0.28842002  0.16092969 -0.3585232 ]",0.3191571673633935,0.2080047520927562,0.39701073254630886,0.4402249622711509,0.10651019418732546,0.21929421501617768
230,"[2.67620878e-10 5.07334003e-01 2.78015864e-01 1.16880642e-01
 2.96938669e-01 4.21334416e-02 2.47505153e-02 7.45823777e-01
 1.00000000e+00]","[-0.1522096  -0.03249991  0.20221787 -0.4876701   0.50283024  0.06120923
  0.34633914  0.54596836 -0.14981566]",0.4005735701666475,0.2182341575477873,0.40097675146901257,0.44424737556113075,0.10655534080573545,0.204118074627192
231,"[4.44859630e-11 1.30646586e-01 9.54411869e-01 3.88941262e-01
 7.49258272e-02 3.45578463e-04 1.79515588e-01 5.17448054e-02
 1.00000000e+00]","[-0.16811037 -0.50257888  0.34790942  0.23030032 -0.47650041 -0.37980512
  0.2323535  -0.33667674 -0.08018861]",0.2642297127772669,0.21237889381910202,0.4113944491020786,0.45479931244590627,0.10624351287491167,0.21725579059940914
232,"[3.59725165e-11 4.65272132e-01 6.58252410e-02 1.89700758e-01
 1.08234749e-01 4.81525085e-02 2.50606620e-09 8.75012781e-02
 9.74717158e-02]","[-0.10693144 -0.21298895 -0.21040121 -0.55888425 -0.34947418 -0.3849215
 -0.33543634 -0.38624114 -0.23363344]",-0.33189773243739046,0.20540166087221332,0.40494422309371336,0.44826833614032957,0.10601447351098389,0.19923088740978756
233,"[2.58043960e-10 1.47445049e-01 6.82190969e-01 4.65017459e-01
 3.80502074e-02 4.70229511e-01 7.44821795e-08 3.27984768e-02
 1.00000000e+00]","[-0.2593599  -0.03529178  0.34708094  0.46507712 -0.53828483  0.36186492
 -0.12569318  0.3202121  -0.23599511]",0.3720259313063423,0.2053870227970792,0.40990559732976384,0.45329250214759476,0.10612897607962364,0.19623225685526058
234,"[1.32911014e-08 1.50240280e-01 3.18863476e-01 1.75168545e-01
 1.56808208e-01 1.50103848e-01 2.77576145e-06 1.54434575e-01
 1.00000000e+00]","[-0.09272074 -0.67845929 -0.11804476 -0.61717844  0.04882278 -0.35964197
 -0.05518241  0.03519279 -0.01556966]",-0.30414498566187215,0.23035111244007667,0.4128835032679374,0.45630592034962786,0.1059738937780594,0.2011390737109912
235,"[9.57241836e-02 5.22636235e-01 1.88062137e-01 3.07110932e-01
 1.46319986e-01 1.00143586e-01 2.98346318e-07 4.57298038e-02
 1.69570935e-01]","[ 0.04136212  0.43825771  0.39485581  0.54447633  0.10061029  0.35830584
 -0.02917615  0.2564622  -0.3856477 ]",0.4714174226570985,0.20174304186503322,0.4243062839750812,0.4678498821439496,0.10501555573554149,0.19947982892978156
236,"[1.         0.46798486 0.03217455 0.40696687 0.06001365 0.01067025
 0.26526591 0.38917536 1.        ]","[ 0.13948768  0.37761343  0.1466375   0.49460453 -0.61465678 -0.04868899
  0.28933142  0.32483903 -0.04907595]",0.6388965317687741,0.19977585334276826,0.405440258918799,0.44877085434013997,0.10545091060137955,0.21927830376226842
237,"[1.00000000e+00 5.45708755e-01 4.47421614e-11 1.40805455e-01
 8.77544408e-02 8.91491134e-03 8.35000430e-01 4.68978640e-02
 1.00000000e+00]","[ 0.19880089  0.19922136 -0.55118071 -0.31976744  0.01437774 -0.0833345
  0.71189336 -0.00820747  0.02695921]",0.8840170840940791,0.20492834935292514,0.4188417390501883,0.46233033283575853,0.10470199142408482,0.19110448650334838
238,"[2.13547548e-10 3.84916932e-01 5.22128215e-01 5.08417318e-02
 2.11784260e-01 3.35635857e-01 1.96525508e-02 3.33159842e-01
 1.00000000e+00]","[-0.17583334 -0.29999902  0.21317489 -0.72625101  0.2611101   0.25839341
  0.2243817   0.30706454  0.1631494 ]",0.3707918176246587,0.19546713922701925,0.4287792804180177,0.4723638718834086,0.10401514904355737,0.2075192646635884
239,"[7.68267421e-10 3.92664114e-01 6.77953252e-02 1.61218388e-01
 4.90080087e-02 3.68908255e-01 9.78997572e-02 8.85836889e-02
 4.94063424e-01]","[-0.14258703 -0.14469686 -0.13749575 -0.55998366 -0.56179747  0.31375734
  0.23472253  0.25485593 -0.30354357]",-0.17261781626181172,0.20628752258125585,0.4123871294064156,0.4558037401880708,0.10427460746851853,0.2002884716221895
240,"[0.33397057 0.2446597  0.64993341 0.27440087 0.06422612 0.01710232
 0.32807816 0.32561084 1.        ]","[ 0.06835995  0.17359119  0.38583508  0.24359524 -0.6982959  -0.04463183
  0.32344086  0.37776057 -0.14163141]",0.4247840952409974,0.21214408644786498,0.4307678566229207,0.4743695117573592,0.10363361595500484,0.20576848889605515
241,"[9.99999964e-01 3.84198623e-01 1.01622114e-09 1.50787764e-01
 7.68173172e-02 5.93088241e-02 8.73040980e-07 6.89583225e-02
 1.00000000e+00]","[ 0.11370714 -0.14908148 -0.58762692 -0.28468729 -0.25549642 -0.2344196
 -0.29309426 -0.49381129  0.29750352]",0.24342403902121104,0.2036209113236862,0.44320448493105224,0.48689673391531973,0.10369906019224291,0.20172729410498025
242,"[9.99999999e-01 7.07921703e-01 4.01270162e-10 1.18778522e-01
 3.85315429e-01 1.16900718e-02 1.90421912e-08 4.90478801e-01
 1.00000000e+00]","[ 0.12795639  0.4284798  -0.18570928 -0.4407563   0.52682693 -0.01910848
  0.01969338  0.51301086 -0.17262229]",0.6607039887193575,0.21848179412004665,0.4347460735186802,0.47837972701552606,0.10392995842141266,0.19280544128557897
243,"[7.64767638e-11 6.32893755e-01 4.65546805e-11 1.74325967e-01
 1.36131523e-01 1.75222321e-02 2.91690272e-01 7.05484747e-01
 1.00000000e+00]","[-0.11054168  0.22597586 -0.41743025 -0.37420468 -0.3712029  -0.23611051
  0.38957224  0.51996106 -0.08229506]",0.4212794940890936,0.2101478304829979,0.4511711640387321,0.49490691908602136,0.10307540002233768,0.2051567849615613
244,"[1.63375068e-11 6.68088099e-01 2.64941112e-02 1.17723845e-01
 1.05160805e-01 5.79896737e-03 9.26857014e-01 4.70357266e-02
 1.00000000e+00]","[-0.2837529   0.16030663 -0.19943567 -0.63530464  0.02384497 -0.09935041
  0.53890541 -0.32612868  0.20780153]",0.7209060829472886,0.19333733014998633,0.43574084922441375,0.4793820593475277,0.10317280697214377,0.20201778728363484
245,"[3.27533273e-10 8.53197759e-01 7.90671609e-03 5.91682936e-02
 1.37645321e-01 2.61451877e-01 9.08050807e-03 4.63718623e-01
 1.00000000e+00]","[-0.30318048  0.41802649 -0.13969436 -0.4911524  -0.51727077  0.25057296
  0.12091431  0.35705414  0.01124585]",0.4987234309773817,0.20820808787438472,0.4531637136967406,0.4969085854956921,0.10223448868560822,0.19670199461337096
246,"[1.29925811e-09 3.09278569e-01 9.54411834e-01 1.60747785e-01
 8.66723415e-02 1.01856398e-01 3.70478357e-07 4.48883010e-02
 7.97134151e-01]","[-0.12566042 -0.0255747   0.32765804 -0.34336354 -0.6184563  -0.1310444
 -0.03458431 -0.52867394 -0.2791846 ]",-0.06361355883606132,0.2044770132929677,0.4412136963496632,0.4848933064249257,0.10311426420118165,0.2050259375568289
247,"[2.77619701e-10 5.91305207e-01 2.67431587e-10 1.63059917e-01
 8.58365507e-01 2.03624213e-01 2.70808078e-02 4.82932311e-02
 1.00000000e+00]","[-0.2951196  -0.00409329 -0.33650915 -0.6036306   0.46894717  0.32629681
  0.20982128 -0.18700382 -0.17292453]",0.19184825061290064,0.20957075794350993,0.4501750210853773,0.4939059540052728,0.10248542887459325,0.21874434318563796
248,"[2.05146153e-10 9.99999999e-01 2.04278634e-10 2.67287707e-01
 4.99324448e-02 2.36639554e-01 4.48265935e-08 4.89568526e-02
 1.00000000e+00]","[-0.17679718  0.5283092  -0.11924293  0.30984214 -0.70044826  0.2187468
 -0.16173724  0.10380826  0.0632305 ]",0.6962278671351437,0.18920515779179758,0.4451956262708433,0.48889980864638205,0.10209297586238532,0.19891064232119787
