node,year_construction,capacity_existing
SE,2009,18.60595118015931
SE,2010,18.60595118015931
SE,2011,18.60595118015931
SE,2012,18.60595118015931
SE,2013,18.60595118015931
SE,2014,18.60595118015931
SE,2015,18.60595118015931
SE,2016,18.60595118015931
SE,2017,18.60595118015931
SE,2018,18.60595118015931
SE,2019,18.60595118015931
SE,2020,18.60595118015931
SE,2021,18.60595118015931
SE,2022,18.60595118015931
SI,2003,4.05994669642639
SI,2004,4.05994669642639
SI,2005,4.05994669642639
SI,2006,4.05994669642639
SI,2007,4.05994669642639
SI,2008,4.05994669642639
SI,2009,4.05994669642639
SI,2010,4.05994669642639
SI,2011,4.05994669642639
SI,2012,4.05994669642639
SI,2013,4.05994669642639
SI,2014,4.05994669642639
SI,2015,4.05994669642639
SI,2016,4.05994669642639
SI,2017,4.05994669642639
SI,2018,4.05994669642639
SI,2019,4.05994669642639
SI,2020,4.05994669642639
SI,2021,4.05994669642639
SI,2022,4.05994669642639
SK,2003,7.856586371584053
SK,2004,7.856586371584053
SK,2005,7.856586371584053
SK,2006,7.856586371584053
SK,2007,7.856586371584053
SK,2008,7.856586371584053
SK,2009,7.856586371584053
SK,2010,7.856586371584053
SK,2011,7.856586371584053
SK,2012,7.856586371584053
SK,2013,7.856586371584053
SK,2014,7.856586371584053
SK,2015,7.856586371584053
SK,2016,7.856586371584053
SK,2017,7.856586371584053
SK,2018,7.856586371584053
SK,2019,7.856586371584053
SK,2020,7.856586371584053
SK,2021,7.856586371584053
SK,2022,7.856586371584053
UK,2003,113.21345821632875
UK,2004,113.21345821632875
UK,2005,113.21345821632875
UK,2006,113.21345821632875
UK,2007,113.21345821632875
UK,2008,113.21345821632875
UK,2009,113.21345821632875
UK,2010,113.21345821632875
UK,2011,113.21345821632875
UK,2012,113.21345821632875
UK,2013,113.21345821632875
UK,2014,113.21345821632875
UK,2015,113.21345821632875
UK,2016,113.21345821632875
UK,2017,113.21345821632875
UK,2018,113.21345821632875
UK,2019,113.21345821632875
UK,2020,113.21345821632875
UK,2021,113.21345821632875
UK,2022,113.21345821632875
