iteration,batch_directions,batch_sources,batch_points,batch_support_values,batch_size_applied,best_gap,ci_lower,ci_upper,mean_gap,max_gap,wall_time_seconds,implied_threshold_for_tolerance
52,"[[ 0.40535895  0.41557614 -0.38415    -0.42808224 -0.0290059  -0.07813661
  -0.17586034 -0.39396075  0.08067209  0.03039284 -0.34921678  0.09844423
   0.00101072]
 [-0.01004928  0.18623537 -0.31378088 -0.3658273  -0.02676858  0.12600231
   0.54897296 -0.01303697  0.00670499 -0.32254222  0.55461499  0.05365369
   0.01542664]
 [ 0.56095236 -0.26223811 -0.03937299 -0.31043588 -0.27956444  0.1688175
  -0.48855783  0.22680379 -0.0120913  -0.27947881 -0.04917242  0.20096365
  -0.028279  ]
 [ 0.08704673  0.18964837 -0.17747649 -0.38682507  0.31737155 -0.33474115
   0.3150796  -0.16779752 -0.02811755 -0.4830242  -0.44442664  0.05914777
  -0.00092157]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.0997832  0.16687709 0.22429869 0.15392784 0.26181745 0.37229487
  0.08958592 0.15072116 0.22763254 0.04876936 0.08218672 0.2021186
  1.        ]
 [0.08251622 0.13780101 0.19119926 0.15821615 0.27123801 0.47936179
  0.10009294 0.16789063 0.23177642 0.05190099 0.09800733 0.1423215
  1.00000002]
 [0.08735182 0.14734778 0.2063293  0.1585126  0.27031295 0.40264704
  0.09175029 0.15992635 0.22796972 0.04908544 0.08421683 0.27379399
  1.00000005]
 [0.09531554 0.16164449 0.22255175 0.15616937 0.2646121  0.3638531
  0.09634816 0.16093253 0.23070511 0.04062988 0.07124428 0.14933472
  0.99999999]]",[-0.14202393  0.07509215 -0.05699354 -0.14528209],4,0.04863402121500332,0.19983638832458953,0.2359805566913433,0.0244858206902697,0.04668194144330626,31.367251123068854,0.03417839029639447
53,"[[-0.32154985  0.21567573  0.07085402 -0.432581   -0.29834985 -0.22770436
  -0.10726711  0.44792658  0.27945174 -0.09085217 -0.44149742 -0.1477963
  -0.04272689]
 [ 0.58905704  0.14478013 -0.13204466 -0.247932    0.46692232 -0.09223963
  -0.2258953   0.33696831  0.04523533 -0.17778964 -0.27860374 -0.19427199
   0.11413361]
 [-0.09003717  0.50622912  0.26581606  0.26562508 -0.02112122  0.0912773
   0.43805652 -0.47512666  0.22055497  0.22194127 -0.2578655   0.05118944
  -0.03125072]
 [ 0.48400673  0.0727374  -0.11677597  0.28021442 -0.10534924  0.02406375
   0.66001828 -0.1292808  -0.04529238 -0.15452456 -0.22063871 -0.23547918
   0.27242191]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.086969   0.14894151 0.21110158 0.15459753 0.25903525 0.36547013
  0.09979781 0.17726826 0.37284331 0.04710217 0.07960101 0.11282319
  1.00000063]
 [0.09874037 0.16333654 0.22124768 0.1677051  0.28621266 0.39626082
  0.09730475 0.17504471 0.25961359 0.04023365 0.06744526 0.0958174
  1.00000066]
 [0.0915846  0.15818996 0.37503846 0.1638487  0.2769936  0.38817253
  0.09173434 0.15512803 0.23034703 0.0458481  0.07775144 0.11004912
  0.99999992]
 [0.09739327 0.16332862 0.22172767 0.16583135 0.28032725 0.40703108
  0.10580129 0.1751314  0.2393702  0.04059296 0.06819277 0.09522329
  1.00000006]]",[-0.13419751  0.22642865  0.22642116  0.32488567],4,0.04720405452659046,0.2051659435941751,0.24163509826393237,0.024280062956707944,0.04266536005561947,30.78182330704294,0.03418190936160267
54,"[[ 0.37251634  0.48813709  0.0167754  -0.11809433  0.01500017  0.13382868
   0.35611825 -0.26672982 -0.20767324  0.4105464   0.40960961 -0.11328127
  -0.01835104]
 [ 0.17131349 -0.34768036  0.00761011 -0.07231727 -0.50232741 -0.06916314
   0.24020015 -0.57633559  0.04057702 -0.06292833 -0.3674069  -0.1277985
   0.20144577]
 [-0.59453522  0.26248744  0.07691652 -0.0605799  -0.33633528 -0.34940122
  -0.21553151 -0.11054233 -0.3709233  -0.09317671 -0.35210618  0.02821365
   0.05590441]
 [ 0.22596076  0.29357819 -0.22550795  0.33314856 -0.05057941  0.08614364
   0.37210995  0.34828295  0.1066324   0.48518889 -0.35953414 -0.22205613
   0.07624636]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.10007778 0.16897925 0.23055909 0.1608211  0.27588512 0.45272514
  0.08844315 0.14284725 0.19882742 0.05406829 0.09141512 0.12496585
  1.00000008]
 [0.08903987 0.15218652 0.22601114 0.15196795 0.25488555 0.36119618
  0.09099843 0.15106148 0.26610559 0.04538561 0.07744653 0.10921611
  1.00000029]
 [0.09212602 0.16309673 0.28155206 0.15410395 0.2528957  0.35159469
  0.08979738 0.14898228 0.20946844 0.0494924  0.08457785 0.12342637
  1.00000052]
 [0.08588302 0.1454513  0.20100524 0.16552911 0.27931768 0.40167435
  0.1116365  0.19105698 0.2948704  0.04341009 0.07153569 0.09977385
  1.00000015]]",[ 0.14860543 -0.09817469 -0.29607119  0.28135822],4,0.04991559030159767,0.21923827826395723,0.2565208362522289,0.024108849410199588,0.042912048978706124,30.924701635027304,0.033992532642576095
55,"[[ 0.14504829 -0.34192103 -0.28073041 -0.59134296  0.12153707 -0.06468895
  -0.33291043  0.18205489 -0.04204356  0.22878142  0.03254355 -0.46416271
  -0.00331426]
 [ 0.51182438  0.18312152 -0.49584489 -0.17346771  0.06496874  0.01711503
  -0.47608689  0.36135358 -0.06871697  0.23731439 -0.05080163 -0.05607755
  -0.00587103]
 [ 0.04188808 -0.01347209  0.22688809 -0.06739797  0.36640795 -0.54588282
   0.49364539  0.18823646  0.17907948  0.28933479 -0.0939885  -0.32483593
  -0.02335221]
 [-0.36564252 -0.18397091  0.04046125  0.18632844 -0.09828407 -0.40223803
  -0.19460354 -0.42789079 -0.44575022 -0.13001193 -0.03497167 -0.43168156
  -0.02280884]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.0808397  0.13095243 0.18164818 0.15900626 0.27491157 0.38955687
  0.09802637 0.1794813  0.26882319 0.04842356 0.07822476 0.10497953
  1.00000012]
 [0.08848553 0.13994768 0.18422687 0.16113003 0.27562067 0.40606489
  0.09182434 0.17616168 0.25071309 0.05084577 0.08526894 0.11919817
  1.00000007]
 [0.08795361 0.15018158 0.3434761  0.15730136 0.26288922 0.36490483
  0.10013971 0.17476351 0.25291063 0.04680123 0.07852741 0.11053812
  1.00000008]
 [0.08577718 0.14969482 0.25280356 0.16478522 0.27384685 0.37969462
  0.08804771 0.14628887 0.20708222 0.04653396 0.07921295 0.11127114
  0.52081887]]",[-0.21953776 -0.02563447  0.04064227 -0.43838291],4,0.04389820925230925,0.21389687668505014,0.25087814143897125,0.024075243355366042,0.041471146560062164,30.25861699716188,0.03353538224837026
56,"[[-0.24131556 -0.00702889  0.04066043  0.29770472  0.60222512 -0.22659345
  -0.09058514 -0.58217857  0.16647019  0.06054785  0.04753734  0.2352246
  -0.036194  ]
 [-0.08044586  0.38568094  0.08691885  0.55867499 -0.14304643  0.1075837
  -0.08745775  0.54007973 -0.04438099 -0.26368953  0.2764597  -0.21357047
   0.0137981 ]
 [ 0.07150175 -0.39496969 -0.22183048  0.3763575  -0.16096796  0.07488944
   0.33016702 -0.38805144  0.03691453 -0.21252767 -0.53892364  0.0929462
   0.10635334]
 [ 0.02444274  0.38344758 -0.05517961 -0.33405876 -0.19679971  0.11520865
   0.30857162 -0.07188882  0.13417317 -0.4123902   0.62256703  0.09563183
  -0.02322885]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08250927 0.14202526 0.20337365 0.17369    0.29488768 0.40545833
  0.08761922 0.14636579 0.21921719 0.04854842 0.08448313 0.1582239
  0.40962517]
 [0.09096478 0.15665492 0.22485027 0.16743073 0.27991823 0.4987217
  0.09871123 0.17276288 0.24125823 0.04274407 0.07398891 0.10492817
  1.00000001]
 [0.07806001 0.12925674 0.18140204 0.17939086 0.30478783 0.44253906
  0.09173676 0.15341576 0.22192855 0.04301335 0.07446692 0.16590433
  1.00000046]
 [0.09136848 0.15617011 0.21544305 0.15420266 0.26029673 0.37787557
  0.09333425 0.15701644 0.25554489 0.05192898 0.09659612 0.13984765
  0.51764925]]",[0.09747599 0.2543349  0.01733165 0.08289563],4,0.044739456555033086,0.2304204228133539,0.26830543823510533,0.023860765320013348,0.04372693113091833,30.902279971865937,0.033228653320793035
57,"[[-0.16392328 -0.1700096  -0.46813018  0.05512103 -0.29148169  0.14610745
  -0.31406855 -0.25796734 -0.47133676  0.30928739 -0.2988073   0.20707723
  -0.02372188]
 [ 0.11333871  0.28794768  0.10361319 -0.21719171  0.35566309 -0.234737
   0.07106739  0.27755786 -0.63009796 -0.29306032 -0.17908732 -0.25993491
  -0.00998492]
 [ 0.35116248  0.43495911  0.04060994  0.32990365 -0.47401881  0.05656141
   0.0168294   0.23072503  0.08114364 -0.33418308 -0.32637852 -0.26521616
  -0.02178152]
 [-0.0992426   0.19771093 -0.54124381  0.2133584  -0.45540944  0.12287881
  -0.21380613 -0.36573713 -0.209333   -0.00822253  0.3679219   0.14935129
   0.09518777]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08122631 0.13693895 0.19241915 0.16687215 0.28703473 0.42457391
  0.08794581 0.14597539 0.20543098 0.05110023 0.08729328 0.23922524
  1.00000002]
 [0.09921273 0.16881671 0.29157841 0.16451927 0.27983381 0.39017785
  0.08956271 0.14496117 0.1977665  0.04290581 0.07286408 0.1035087
  1.00000004]
 [0.09910689 0.16668778 0.22767479 0.15890598 0.26434475 0.37766062
  0.0985403  0.17225442 0.26877373 0.04185948 0.07078387 0.1001134
  0.74242971]
 [0.08188022 0.13797536 0.19083242 0.16388884 0.2772713  0.41239643
  0.0877215  0.14570999 0.2051874  0.05535018 0.1039921  0.21131506
  1.00000116]]",[-0.28567489 -0.07825408  0.0484282  -0.07520929],4,0.04612879393236835,0.2435700676171664,0.2821167560394929,0.0236831215890893,0.040174922188224146,31.092779353028163,0.03303616832342662
58,"[[-0.25730709  0.16170263 -0.07012275 -0.64167328  0.37664178 -0.03803448
  -0.40665021  0.14618772  0.01242398  0.38373877 -0.10155068 -0.02310906
   0.05182908]
 [-0.16867693  0.30435426  0.18212278 -0.04186574 -0.22209336  0.31264533
   0.1547733   0.66436795  0.14675227 -0.07127053 -0.4241973   0.14989536
  -0.05055044]
 [ 0.38291875 -0.26096091 -0.37360248  0.13296537 -0.34131844 -0.0246599
  -0.31530022 -0.06084019 -0.00403461 -0.43454703  0.27357146 -0.24557509
   0.28947542]
 [ 0.36435635 -0.24211936  0.15679003 -0.20158374 -0.27937151  0.12319277
   0.43384118  0.5693939  -0.03430966  0.04289633  0.35583704  0.08879132
  -0.01516364]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08398688 0.14332881 0.20075539 0.15569131 0.29568758 0.41762881
  0.09041872 0.15410987 0.22958234 0.05359535 0.0879733  0.1222874
  1.00000008]
 [0.08550037 0.14671124 0.20791025 0.16285762 0.27597313 0.43568681
  0.09871062 0.17278699 0.24585076 0.04502699 0.07626148 0.10863976
  0.32381752]
 [0.08191547 0.13211046 0.18011314 0.16233191 0.26975598 0.38214333
  0.09096866 0.16302456 0.27569903 0.04547641 0.08017234 0.11278826
  1.00000231]
 [0.0868568  0.1469259  0.27717292 0.15199861 0.2563401  0.37213144
  0.10875523 0.18654396 0.25685249 0.05166065 0.0883905  0.12289162
  1.        ]]",[0.03231826 0.26670847 0.07392492 0.15712421],4,0.04631957269723705,0.2372357607797467,0.2754698587468838,0.02356297063459432,0.043434245197978116,30.717818214092404,0.033128833092612976
59,"[[-0.18752997  0.08460187  0.02213154  0.27218572  0.25894663  0.05607812
   0.57311626 -0.39567759 -0.27440245 -0.20739732  0.45754398 -0.01164559
  -0.00930498]
 [-0.19617068 -0.52585451  0.05417758 -0.2608816   0.10864748  0.13983426
  -0.29001493 -0.575007    0.02676728 -0.09068607  0.13080816 -0.36862332
  -0.07723794]
 [-0.20335444  0.18077197  0.06701742 -0.26581447  0.08142115 -0.10035275
  -0.28515991 -0.49527043  0.13058531  0.60459124 -0.03961745 -0.35108903
   0.00972606]
 [ 0.3189068   0.28597106  0.14360849  0.10766802 -0.19512358 -0.27362217
  -0.32358943  0.27759574  0.07522609  0.61148721  0.3193717   0.0886398
   0.01266951]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08119119 0.13998627 0.2001213  0.18625458 0.31756256 0.44640877
  0.08691979 0.13977243 0.19367343 0.04993029 0.08829262 0.1243295
  1.00000002]
 [0.08359792 0.14330216 0.20397862 0.16534951 0.28376034 0.42108338
  0.09085481 0.15411592 0.22375548 0.04758461 0.08123752 0.11441885
  0.08239247]
 [0.09013919 0.15586028 0.22456164 0.16162154 0.27453073 0.38589744
  0.08801147 0.14795682 0.34977146 0.04982919 0.08173771 0.11244543
  1.00000002]
 [0.09740376 0.1644582  0.28727283 0.15329917 0.25184073 0.35000923
  0.09201407 0.16099838 0.23500774 0.05706624 0.0953736  0.13113757
  1.0000001 ]]",[ 0.11966301 -0.18533707 -0.09000531  0.11318772],4,0.04475609678111106,0.24015860432954428,0.27853834019981805,0.023392099601641226,0.0399891531350578,31.903353995876387,0.03249910959300613
60,"[[-0.40991395  0.23575539  0.10192174 -0.11167885 -0.11573049 -0.18929895
  -0.19617343 -0.29855139 -0.56048669 -0.21888554  0.42165825  0.18934103
   0.03135658]
 [ 0.14757373  0.18814838 -0.23192074  0.30184127 -0.30945481 -0.28359922
  -0.10818372 -0.17720876 -0.72742625  0.14358149  0.16678677  0.02138501
  -0.0242816 ]
 [-0.24896634 -0.58612104  0.13402756  0.0073403  -0.13315462 -0.1955465
   0.06355874  0.47417181  0.11969255  0.30677467  0.39694248 -0.15961158
   0.01171431]
 [ 0.12807381 -0.1481196   0.17275803  0.49751365  0.29841081 -0.01405148
   0.51000169 -0.12197439  0.15363627  0.47858023 -0.24846271  0.07486322
  -0.00923208]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08815552 0.15103646 0.22242177 0.16005609 0.26849377 0.37777317
  0.08781081 0.14357166 0.20057105 0.05301717 0.09879546 0.22751819
  1.00000003]
 [0.09055797 0.15390104 0.21532476 0.16042033 0.2676912  0.37430135
  0.0879025  0.14284808 0.19746292 0.05390274 0.09670974 0.15779157
  0.68982854]
 [0.080001   0.13564356 0.25523097 0.15569767 0.26049624 0.36324666
  0.10733847 0.18789207 0.26955652 0.05241375 0.08924524 0.12260484
  1.00000024]
 [0.08263665 0.14203399 0.33341502 0.17668476 0.29842969 0.41004049
  0.09279954 0.15862212 0.23533338 0.04601227 0.07775696 0.11065842
  1.        ]]",[-0.1663375  -0.31615618  0.00204079  0.2842306 ],4,0.04603694221855145,0.2582082029169515,0.2974352450945814,0.02301481874627125,0.04023741984233947,31.305030199000612,0.032030429054320894
61,"[[-0.12987885  0.10766781  0.01014635 -0.3900555   0.06636819 -0.00624245
   0.4265887   0.15336862 -0.47567608  0.39621424 -0.47071177  0.06719541
  -0.00332825]
 [ 0.42438271 -0.27572877 -0.11552659  0.4869422  -0.20508406  0.08340302
  -0.3272558   0.36299644 -0.36533253 -0.07692416 -0.25636401  0.01722667
  -0.01145041]
 [ 0.55297821  0.14376813  0.03145466  0.43060078  0.00468992  0.04376568
   0.35637098  0.47487161 -0.24845468  0.06152746  0.20724932  0.0945949
   0.12362369]
 [ 0.05051278 -0.38596971 -0.02507782 -0.44427612 -0.01335134 -0.22001075
  -0.19927563 -0.1617211  -0.15166325  0.10754421  0.40804534 -0.55578844
   0.16139677]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09201943 0.15702763 0.21973022 0.1586444  0.27991862 0.40164154
  0.09266836 0.14671501 0.19678793 0.04857179 0.08036788 0.18729797
  1.00000005]
 [0.08335391 0.13729016 0.19171844 0.18006785 0.302882   0.4986276
  0.08758686 0.147694   0.20467942 0.0447282  0.07647772 0.11319815
  1.00000005]
 [0.09882634 0.16469876 0.22511435 0.16556865 0.27768092 0.39445605
  0.10242667 0.17146596 0.23027786 0.04915795 0.08681258 0.15650932
  1.00000203]
 [0.08553389 0.14385907 0.24441425 0.15231537 0.25861593 0.36350236
  0.08959744 0.15099428 0.21429932 0.0527092  0.08684519 0.11584357
  1.0000008 ]]",[-0.07952727 -0.03985021  0.39542601 -0.1450886 ],4,0.04635563400300866,0.2611391658158348,0.3004956069815677,0.023032133329007658,0.04384320406332255,31.00682645710185,0.03196219730606112
62,"[[-0.32262561  0.61838758  0.09838798 -0.26443197 -0.20221707  0.1277836
  -0.0023978  -0.25072668  0.02209609  0.35965592 -0.38414895  0.18746555
  -0.03550607]
 [-0.38497029 -0.0662224   0.13803076  0.23477776  0.35848619 -0.05259574
  -0.33683061  0.44148015  0.26686709 -0.04185321 -0.40018222  0.31382719
  -0.04470006]
 [-0.05846961  0.31716613  0.25496342 -0.23317796 -0.44468371  0.15290692
  -0.09412687 -0.57754431  0.24554218  0.36411343 -0.11648695 -0.06095276
  -0.05397425]
 [-0.38731374  0.63000327 -0.06592258 -0.42191775 -0.14157846 -0.16519414
   0.17370295  0.26932661  0.04398248 -0.21474956 -0.20864573  0.16727735
  -0.03337514]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09167388 0.15860869 0.22073842 0.15820331 0.26934927 0.38845275
  0.0916711  0.15530702 0.22062167 0.04940676 0.0837398  0.14926359
  0.24254535]
 [0.08298157 0.14237291 0.20297045 0.16545481 0.27967101 0.39024294
  0.09325592 0.16457521 0.2443985  0.04669643 0.08008215 0.27583749
  1.00000016]
 [0.08855174 0.151888   0.24394481 0.15857347 0.26821905 0.37872181
  0.09158537 0.15655973 0.23357816 0.04970159 0.08432078 0.11789251
  0.13780895]
 [0.09025827 0.15492276 0.21637663 0.15259248 0.25631298 0.36295136
  0.09890143 0.1723868  0.24539598 0.04874012 0.08345717 0.14904344
  0.40171014]]",[ 0.01424645  0.21955118 -0.04118295 -0.05420233],4,0.04651334059301093,0.2611391658158348,0.3004956069815677,0.02278580663003582,0.041671032443396816,31.373178482986987,0.03153310461059078
63,"[[-0.42091705 -0.46333212  0.10534714  0.52476234 -0.26915156  0.06543577
  -0.0353672   0.06985496 -0.3749277  -0.24877894  0.14005076  0.12805858
  -0.01867445]
 [-0.42318282  0.54774399 -0.30473011  0.08021698 -0.37131045  0.01545663
   0.31584654  0.01973364 -0.18507329 -0.2611105   0.28428466  0.00404852
  -0.00859227]
 [ 0.081172   -0.27417733  0.15202491 -0.08018277 -0.45339739  0.21596117
  -0.33964676 -0.5634984   0.21362095 -0.06115461  0.03628224 -0.38922837
  -0.03754102]
 [-0.250678   -0.47800563  0.15556505  0.2618092   0.40164144  0.09588088
   0.46995008  0.05670354 -0.28346916  0.189359    0.13219622 -0.29526913
  -0.02186218]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.07812386 0.13362902 0.21552871 0.17343227 0.28975096 0.40827097
  0.08805739 0.1463943  0.20502986 0.04928555 0.09148619 0.21012654
  1.00000023]
 [0.08653053 0.14928447 0.20393642 0.15424223 0.25700135 0.38890911
  0.09542213 0.15774349 0.21859156 0.05225541 0.10195246 0.15054624
  0.78350759]
 [0.08677407 0.14855532 0.21213131 0.16316622 0.2767996  0.43191116
  0.09083095 0.15617912 0.23598707 0.04640914 0.0781537  0.10922708
  0.21159245]
 [0.07752315 0.13249905 0.25163198 0.185805   0.31900298 0.44321645
  0.08983332 0.14897278 0.20870744 0.04553041 0.07704454 0.10801586
  1.00000004]]",[-0.09332742 -0.09202473 -0.16565048  0.13219575],4,0.042912700195484224,0.30522858749316056,0.3462760544018263,0.02235829424800083,0.043749031340009605,31.492129063932225,0.0309248655221587
64,"[[ 0.09164325 -0.17630493 -0.01418233  0.27519713 -0.28680019 -0.34587279
   0.07267734  0.32684398 -0.37180807 -0.58661847  0.15614372 -0.25255278
  -0.00811911]
 [ 0.26744523  0.26495338 -0.36309844  0.43265343 -0.54541949  0.02964824
   0.08212924 -0.0338425   0.10890676  0.29146999 -0.12502014  0.10595822
   0.33063379]
 [-0.54648381 -0.58150419 -0.09080415  0.28243449 -0.16749847 -0.21878352
   0.2510749  -0.0147335   0.061936   -0.08526922 -0.33222617  0.12015908
  -0.00983355]
 [-0.48355925  0.11151835  0.04714329  0.02749135  0.06571975  0.01602225
  -0.22540746  0.61145527  0.11008842 -0.37995814  0.25906415 -0.31283391
  -0.00519963]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08982248 0.15431715 0.24779507 0.15818228 0.25528566 0.34964735
  0.09984431 0.16956454 0.23261599 0.0431069  0.0758322  0.10860432
  1.00000002]
 [0.08812527 0.14915434 0.20360027 0.15704891 0.26065736 0.37041922
  0.09433586 0.16559955 0.34997271 0.0506135  0.08575437 0.14994471
  1.00000005]
 [0.07608238 0.12994454 0.18877165 0.1645639  0.27398736 0.37947874
  0.10094849 0.17743937 0.25599656 0.04735107 0.08199323 0.20472382
  1.00000004]
 [0.08142444 0.14106671 0.20241503 0.16508814 0.27920551 0.39098923
  0.1062402  0.19128491 0.31294465 0.0423492  0.07155436 0.09966778
  1.00000004]]",[-0.24591269  0.3167339  -0.19464524  0.1085864 ],4,0.041030202022029005,0.3189904502072968,0.36047370569921183,0.022103644624244672,0.037467074634874975,31.442007933044806,0.03080699852102648
65,"[[ 0.29022177 -0.02718296  0.02556665 -0.45521282  0.52130154 -0.18174339
  -0.31736302  0.43819804  0.05016562 -0.30981316  0.0894098   0.05602558
   0.00187769]
 [-0.27869059 -0.1112468  -0.06007523  0.28341686 -0.21127909  0.0221583
   0.50481938  0.49766919 -0.44608697 -0.08784416 -0.26552422  0.02915876
  -0.01763395]
 [-0.01235694  0.28185021  0.09705299  0.00100378  0.37137726 -0.46023932
  -0.2257003   0.46378195 -0.06160283 -0.32626203 -0.28360577  0.06363883
   0.31699826]
 [ 0.44436281  0.10727418 -0.27299482  0.18423376  0.32873164 -0.03141804
   0.45469991  0.17939204 -0.01180861  0.54484051  0.06034363  0.09122015
   0.16008596]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08825461 0.14768336 0.2085472  0.15890307 0.275721   0.3799934
  0.09785949 0.18667126 0.26891394 0.04474585 0.0782283  0.14314623
  1.00000011]
 [0.0804778  0.13815391 0.19716834 0.16593694 0.28085236 0.40180223
  0.10530192 0.17540406 0.23681001 0.04491936 0.07654611 0.12461596
  0.48570478]
 [0.09515068 0.16162434 0.28970663 0.15945536 0.26055694 0.35341045
  0.0987106  0.17394155 0.24485335 0.04296503 0.0743445  0.11344231
  1.00000084]
 [0.08249789 0.13388555 0.18324637 0.17232652 0.2953111  0.40981616
  0.10293353 0.1734329  0.24115548 0.05528102 0.0926195  0.15789821
  1.00000092]]",[ 0.09652986 -0.04743638  0.33919032  0.40221357],4,0.0424886884525969,0.32489461081042137,0.3665521938652457,0.02194348240352096,0.04030442267192223,31.316174420993775,0.030245207228296822
